Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.8509828,79.13590004999999,94.65295271666668,63.17193191666667,18787.006488266667,37.12980783333333,33.17493635,19.433261883333333,0.6167823666666667,0.23148386666666668,0.0,0.8333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:01.020000,187.5,9536.96743685,90.4855075,103.7098768,77.36463411666666,18948.009854,37.325495616666664,33.2539789,23.1757323,0.5424360166666666,0.3211441333333333,0.0,0.8333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:01.020000,187.5,9499.243036733333,93.74889375,107.01397998333333,80.69468423333333,18948.009854,37.519610766666666,33.23762378333333,22.994715,0.5069139333333333,0.35888148333333336,0.0,0.8333333333333333,28.88888888888889,48.888888888888886
0 days 00:03:01.020000,187.5,9400.619971516666,95.76925645,108.97211235,82.86997033333334,18948.009854,37.713263633333334,33.13184845,22.8516075,0.4898049,0.3775430833333333,0.0,0.8333333333333333,28.88888888888889,48.888888888888886
0 days 00:04:01.020000,187.5,9299.073589216667,96.94589318333333,110.06141396666666,84.20257791666667,18948.009854,37.90574336666667,32.9411105,22.787994500000003,0.48731303333333337,0.3795163833333334,0.0,0.8333333333333333,28.88888888888889,48.888888888888886
0 days 00:05:01.020000,187.5,9222.850766166666,97.60063098333333,110.64458738333333,84.97380946666667,18948.009854,38.0963993,32.671272183333336,22.89498,0.48862741666666665,0.37884389999999996,0.0,0.8333333333333333,28.88888888888889,48.888888888888886
0 days 00:06:01.020000,187.5,9167.80453455,97.99365413333334,110.9837645,85.4508827,18948.009854,38.28475975,32.32842855,22.900763,0.48839166666666667,0.3781548833333333,0.0,0.8333333333333333,28.88888888888889,48.888888888888886
0 days 00:07:01.020000,187.5,9127.533015233332,98.23598771666666,111.18553866666666,85.75451338333333,18948.009854,38.47038608333333,31.918406383333334,22.900763,0.49125056666666667,0.37592088333333334,0.0,0.8333333333333333,28.88888888888889,48.888888888888886
0 days 00:08:01.020000,187.5,9096.867755283334,98.4021955,111.32036333333333,85.96735745,18948.009854,38.652968933333334,31.4468129,22.930123,0.49243705000000004,0.37357866666666667,0.0,0.8333333333333333,28.88888888888889,48.888888888888886
0 days 00:09:01.020000,187.5,9072.308354050001,98.52275895,111.41542993333334,86.12528118333333,18948.009854,38.83222488333333,30.918945049999998,23.076923,0.07118428333333333,0.8299856666666667,0.0,0.8333333333333333,28.88888888888889,48.888888888888886
