Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.094246449999,91.76809655000001,106.45902765000001,76.09438218333334,10262.177117266667,37.08181806666666,33.159140433333334,18.19004005,0.7688447833333334,0.058619333333333336,0.0,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:01.020000,187.5,8059.731754983333,100.51253553333332,112.27783538333333,88.72614911666666,10342.6788,37.18168216666666,33.2389557,22.7254228,0.68566475,0.1532209833333333,0.0,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:02:01.020000,187.5,8031.309939266666,102.1099846,113.88138613333334,90.21562101666667,10342.6788,37.27991658333334,33.268047016666664,22.410504133333333,0.6623688,0.17370471666666668,0.0,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:03:01.020000,187.5,7948.351793933333,102.98120378333333,114.67681428333334,91.06355611666666,10342.6788,37.37840396666666,33.2466596,22.249861666666668,0.6568425166666666,0.1803617,0.0,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:04:01.020000,187.5,7859.854920733333,103.44406311666667,115.04737486666666,91.53888398333333,10342.6788,37.47670806666667,33.17632521666666,22.222222,0.65337585,0.18275309999999997,0.0,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:05:01.020000,187.5,7791.13494525,103.69472298333334,115.22360328333333,91.80802131666665,10342.6788,37.57446178333333,33.05969976666667,22.222222,0.6524836166666667,0.18454669999999998,0.0,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:06:01.020000,187.5,7741.613120283333,103.84405481666666,115.31848658333334,91.97323295,10342.6788,37.67139458333334,32.8997392,22.222222,0.65314105,0.18306056666666667,0.0,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:07:01.020000,187.5,7705.776172666667,103.94326375,115.37805033333333,92.08464801666668,10342.6788,37.76728856666667,32.699331199999996,22.222222,0.6538927,0.18275681666666665,0.0,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:08:01.020000,187.5,7678.79712305,104.016605,115.42149845,92.16727236666667,10342.6788,37.86198225,32.46121145,22.222222,0.6564116999999999,0.17994770000000002,0.0,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:09:01.020000,187.5,7657.9742999,104.06707113333333,115.44876191666667,92.22537766666666,10342.6788,37.95530118333333,32.1879817,22.3631843,0.6577505499999999,0.1785098,0.0,0.41666666666666663,28.88888888888889,57.77777777777778
