Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.1935416,8891.74319225,81.4402074,96.78280790000001,65.70737195,17082.040613983332,37.12012805,33.17400073333333,19.261835233333333,0.6377454833333334,0.20629465,0.0,0.75,30.0,44.44444444444444
0 days 00:01:01.020000,187.5,9258.548287399999,92.85317583333334,105.81776888333334,80.14785911666667,17226.943643,37.29629201666667,33.25665241666667,23.142516366666666,0.56237295,0.29558375,0.0,0.75,30.0,44.44444444444444
0 days 00:02:01.020000,187.5,9217.77623465,96.08293171666666,109.0820615,83.45564206666667,17226.943643,37.47099351666667,33.25184316666667,22.895514000000002,0.5372313166666667,0.32392255,0.0,0.75,30.0,44.44444444444444
0 days 00:03:01.020000,187.5,9119.6277228,98.01550183333333,110.94949226666667,85.54692916666666,17226.943643,37.6454721,33.16475608333334,22.727273,0.5145776833333333,0.34634176666666666,0.0,0.75,30.0,44.44444444444444
0 days 00:04:01.020000,187.5,9021.30134455,99.0941651,111.94121493333334,86.7795988,17226.943643,37.81896836666667,32.99939786666667,22.727273,0.5070309333333334,0.35514758333333335,0.0,0.75,30.0,44.44444444444444
0 days 00:05:01.020000,187.5,8947.30330805,99.68261248333333,112.458494,87.48283996666666,17226.943643,37.99095126666667,32.76100535,22.727273,0.50659195,0.3548342,0.0,0.75,30.0,44.44444444444444
0 days 00:06:01.020000,187.5,8894.395884133333,100.02466666666666,112.74759438333334,87.87690823333334,17226.943643,38.16096366666667,32.455023866666664,22.7301645,0.50746765,0.3545048666666667,0.0,0.75,30.0,44.44444444444444
0 days 00:07:01.020000,187.5,8855.900501883332,100.23452718333333,112.91794196666666,88.09071016666667,17226.943643,38.328576483333336,32.0866868,22.900763,0.5093846833333333,0.3518186,0.0,0.75,30.0,44.44444444444444
0 days 00:08:01.020000,187.5,8826.423922416667,100.3828231,113.03562485,88.24275061666667,17226.943643,38.493524683333334,31.661014833333333,22.900763,0.5112103,0.3501379333333333,0.0,0.75,30.0,44.44444444444444
0 days 00:09:01.020000,187.5,8802.784113616666,100.4889232,113.11686153333333,88.3528382,17226.943643,38.655595016666666,31.1827133,22.900763,0.51421785,0.34670348333333334,0.0,0.75,30.0,44.44444444444444
