Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,149.63539395,8132.851205816667,89.18127351666666,103.98667525,73.8366454,11967.142991633333,37.09125241666666,33.16297656666667,18.519237850000003,0.7299498333333333,0.10025853333333333,0.0,0.5,28.88888888888889,40.0
0 days 00:01:01.020000,187.5,8361.69676845,99.32609603333334,111.41249595,87.48251713333335,12063.745011,37.20954603333333,33.24283795,22.9016975,0.6323960999999999,0.2107553,0.0,0.5,28.88888888888889,40.0
0 days 00:02:01.020000,187.5,8328.671325766667,101.51561006666667,113.61744601666666,89.52281855,12063.745011,37.3262771,33.26211558333333,22.567783133333332,0.6217296333333333,0.22061146666666664,0.0,0.5,28.88888888888889,40.0
0 days 00:03:01.020000,187.5,8242.3967434,102.6712197,114.7006413,90.63494086666667,12063.745011,37.443180149999996,33.22290696666666,22.39367103333333,0.6183247833333334,0.2252354,0.0,0.5,28.88888888888889,40.0
0 days 00:04:01.020000,187.5,8152.340062849999,103.26340893333332,115.20214628333333,91.23002963333333,12063.745011,37.55973165,33.1273494,22.38806,0.6139853833333333,0.2283251166666667,0.0,0.5,28.88888888888889,40.0
0 days 00:05:01.020000,187.5,8083.002699866667,103.57756156666666,115.4428947,91.55766736666666,12063.745011,37.67551448333334,32.978695583333334,22.38806,0.6148247166666666,0.22884203333333333,0.0,0.5,28.88888888888889,40.0
0 days 00:06:01.020000,187.5,8033.247296333333,103.75913741666666,115.57066986666668,91.75241536666667,12063.745011,37.79020238333333,32.780465766666666,22.38806,0.61292465,0.22933223333333333,0.0,0.5,28.88888888888889,40.0
0 days 00:07:01.020000,187.5,7997.263756966667,103.87650058333334,115.648757,91.8804046,12063.745011,37.903533616666664,32.5360995,22.410504133333333,0.6073615833333333,0.23546563333333334,0.0,0.5,28.88888888888889,40.0
0 days 00:08:01.020000,187.5,7970.661261066666,103.95493725,115.69794778333333,91.9673243,12063.745011,38.01526086666667,32.248889049999995,22.556391,0.60846435,0.23332011666666666,0.0,0.5,28.88888888888889,40.0
0 days 00:09:01.020000,187.5,7949.12858865,104.02528563333334,115.74475976666666,92.0439609,12063.745011,38.12524736666667,31.9219675,22.556391,0.6108443,0.2317360333333333,0.0,0.5,28.88888888888889,40.0
