Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.56861315,86.49123411666666,101.489775,71.18461448333333,13672.108865916667,37.1011485,33.168039633333336,18.801504833333336,0.69308075,0.14360494999999998,0.0,0.5833333333333333,30.0,75.55555555555556
0 days 00:01:01.020000,187.5,8666.833479116667,97.47621571666667,109.87130271666666,85.60474343333334,13784.811222,37.23999216666667,33.250585799999996,22.994804,0.6013304333333332,0.24646733333333334,0.0,0.5833333333333333,30.0,75.55555555555556
0 days 00:02:01.020000,187.5,8628.18960285,100.19983563333334,112.61723678333333,88.1611902,13784.811222,37.37757965,33.26222683333334,22.6930966,0.594877,0.2548734833333333,0.0,0.5833333333333333,30.0,75.55555555555556
0 days 00:03:01.020000,187.5,8537.37726765,101.67307181666666,114.02094781666666,89.56851043333333,13784.811222,37.51515015,33.20643823333333,22.556391,0.5887961333333334,0.25952325000000004,0.0,0.5833333333333333,30.0,75.55555555555556
0 days 00:04:01.020000,187.5,8444.919657833332,102.43767899999999,114.69661596666667,90.3234823,13784.811222,37.652155300000004,33.08609788333333,22.556391,0.5740399,0.27552696666666665,0.0,0.5833333333333333,30.0,75.55555555555556
0 days 00:05:01.020000,187.5,8374.67759425,102.83683513333334,115.02362163333333,90.7295825,13784.811222,37.7881397,32.905155683333334,22.556391,0.5717426999999999,0.27690594999999996,0.0,0.5833333333333333,30.0,75.55555555555556
0 days 00:06:01.020000,187.5,8324.404444,103.06484853333333,115.19851611666667,90.96709308333334,13784.811222,37.922736900000004,32.66779878333333,22.556391,0.5667035666666667,0.2825468333333333,0.0,0.5833333333333333,30.0,75.55555555555556
0 days 00:07:01.020000,187.5,8287.766721116666,103.21237263333335,115.30682746666666,91.12296330000001,13784.811222,38.055656883333334,32.378074633333334,22.556391,0.5615236666666666,0.2873325333333333,0.0,0.5833333333333333,30.0,75.55555555555556
0 days 00:08:01.020000,187.5,8259.7601658,103.31401559999999,115.37823868333334,91.231874,13784.811222,38.18661695,32.03982631666667,22.6845525,0.5630603666666667,0.285852,0.0,0.5833333333333333,30.0,75.55555555555556
0 days 00:09:01.020000,187.5,8238.336901566667,103.38544293333332,115.42636158333333,91.30926925,13784.811222,38.31536478333333,31.6568075,22.727273,0.5662159166666666,0.28248075,0.0,0.5833333333333333,30.0,75.55555555555556
