Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.3556758,9317.556121133333,76.99865823333333,92.71834736666666,60.75314615,20491.97236203333,37.13949243333333,33.17896398333333,19.562058349999997,0.6015594333333334,0.24929138333333334,0.0,0.9166666666666666,30.0,48.888888888888886
0 days 00:01:01.020000,187.5,9802.159065766667,88.20346571666667,101.67172193333334,74.69630648333333,20669.076064,37.35470063333333,33.260543266666666,23.2800388,0.5214674499999999,0.3476047666666667,0.0,0.9166666666666666,30.0,48.888888888888886
0 days 00:02:01.020000,187.5,9768.44952125,91.43742425,104.95236398333333,77.98366731666667,20669.076064,37.56823165,33.23893531666667,23.062243000000002,0.4797792166666667,0.39084036666666666,0.0,0.9166666666666666,30.0,48.888888888888886
0 days 00:03:01.020000,187.5,9670.7217374,93.48161373333333,106.9374961,80.17616163333334,20669.076064,37.781070383333336,33.120874283333336,22.900763,0.4730839,0.39901211666666664,0.0,0.9166666666666666,30.0,48.888888888888886
0 days 00:04:01.020000,187.5,9566.976648416667,94.71607758333333,108.08461585,81.56635331666666,20669.076064,37.99254431666667,32.91131311666667,22.900763,0.47262109999999996,0.39913516666666665,0.0,0.9166666666666666,30.0,48.888888888888886
0 days 00:05:01.020000,187.5,9487.861301933333,95.4259367,108.72159968333334,82.39497758333333,20669.076064,38.20194068333333,32.616659266666666,22.900763,0.47221243333333335,0.39961976666666665,0.0,0.9166666666666666,30.0,48.888888888888886
0 days 00:06:01.020000,187.5,9430.665548116667,95.85275443333333,109.09335675000001,82.90773145,20669.076064,38.40873465,32.2436209,22.900763,0.47410943333333333,0.3975977,0.0,0.9166666666666666,30.0,48.888888888888886
0 days 00:07:01.020000,187.5,9389.02225995,96.11652811666666,109.31578443333333,83.23401601666666,20669.076064,38.61242641666667,31.798677783333336,23.059307,0.47499294999999997,0.3962287,0.0,0.9166666666666666,30.0,48.888888888888886
0 days 00:08:01.020000,187.5,9356.421950333333,96.30791556666667,109.47433546666666,83.47444705,20669.076064,38.81271503333333,31.288007033333333,23.076923,0.09166893333333334,0.8167656333333333,0.0,0.9166666666666666,30.0,48.888888888888886
0 days 00:09:01.020000,187.5,9324.957519616666,96.51147568333334,109.64661165000001,83.72557016666666,20669.076064,39.009130199999994,30.71719876666667,23.223017316666667,-0.4347958666666667,1.3939333666666667,0.0,0.9166666666666666,30.0,48.888888888888886
