Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.85191445,79.13590545000001,94.65296436666668,63.17193216666667,18787.006488266667,37.12967035,33.16838606666667,19.433261883333333,0.61677495,0.2314917,0.0,0.8333333333333333,24.444444444444443,40.0
0 days 00:01:01.020000,187.5,9536.967498200002,90.48553151666667,103.70990146666666,77.36465835,18948.009854,37.32472383333334,33.23499985,23.1757323,0.54242965,0.32115109999999997,0.0,0.8333333333333333,24.444444444444443,40.0
0 days 00:02:01.020000,187.5,9499.244391216667,93.74891668333333,107.01400503333333,80.69470533333333,18948.009854,37.518075849999995,33.206881716666665,22.994715,0.5069065333333334,0.3588895833333333,0.0,0.8333333333333333,24.444444444444443,40.0
0 days 00:03:01.020000,187.5,9400.627330283334,95.7693012,108.97216664999999,82.8700048,18948.009854,37.710945466666665,33.089972683333336,22.8516075,0.4897966,0.37755225,0.0,0.8333333333333333,24.444444444444443,40.0
0 days 00:04:01.020000,187.5,9299.087950716666,96.94596985,110.06150899999999,84.2026343,18948.009854,37.90260643333333,32.88868886666667,22.787994500000003,0.4873037,0.3795265166666667,0.0,0.8333333333333333,24.444444444444443,40.0
0 days 00:05:01.020000,187.5,9222.873947183334,97.60074838333334,110.6447344,84.97389411666667,18948.009854,38.09239913333333,32.608874766666666,22.89498,0.48861646666666664,0.3788558666666667,0.0,0.8333333333333333,24.444444444444443,40.0
0 days 00:06:01.020000,187.5,9167.8384879,97.99382285,110.9839765,85.45100325,18948.009854,38.279851,32.2566163,22.900763,0.48837905,0.37816873333333334,0.0,0.8333333333333333,24.444444444444443,40.0
0 days 00:07:01.020000,187.5,9127.579430016665,98.23622318333334,111.18583343333333,85.75468314999999,18948.009854,38.4645217,31.8377341,22.900763,0.4912362,0.3759365666666667,0.0,0.8333333333333333,24.444444444444443,40.0
0 days 00:08:01.020000,187.5,9096.928174433333,98.40251016666666,111.32075538333333,85.96758663333334,18948.009854,38.64610531666666,31.35783,22.930123,0.49242094999999997,0.3735962166666667,0.0,0.8333333333333333,24.444444444444443,40.0
0 days 00:09:01.020000,187.5,9072.384730133334,98.52316478333334,111.4159338,86.12557903333332,18948.009854,38.82432065,30.822194233333335,23.076923,0.07116805,0.8299664,0.0,0.8333333333333333,24.444444444444443,40.0
