Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.5682256,86.49123341666667,101.48977308333333,71.18461483333334,13672.108865916667,37.10117481666667,33.1663874,18.801504833333336,0.6930906833333333,0.14359449999999999,0.0,0.5833333333333333,28.88888888888889,80.0
0 days 00:01:01.020000,187.5,8666.83378825,97.47620153333334,109.87128854999999,85.60473125,13784.811222,37.24013626666667,33.245731383333336,22.994804,0.6013285833333334,0.24646929999999997,0.0,0.5833333333333333,28.88888888888889,80.0
0 days 00:02:01.020000,187.5,8628.1905792,100.19982555,112.61722764999999,88.16118033333333,13784.811222,37.37784808333333,33.2542059,22.6930966,0.5948795166666667,0.2548709,0.0,0.5833333333333333,28.88888888888889,80.0
0 days 00:03:01.020000,187.5,8537.37759405,101.6730444,114.02092051666666,89.56848576666667,13784.811222,37.51552031666667,33.19528853333333,22.556391,0.5887983999999999,0.2595209,0.0,0.5833333333333333,28.88888888888889,80.0
0 days 00:04:01.020000,187.5,8444.934104183334,102.43748471666666,114.69643401666667,90.32329536666666,13784.811222,37.65261053333334,33.07186015,22.556391,0.5740401666666667,0.2755264,0.0,0.5833333333333333,28.88888888888889,80.0
0 days 00:05:01.020000,187.5,8374.6923856,102.8366903,115.02349061666668,90.72944093333334,13784.811222,37.78866633333334,32.88787371666667,22.556391,0.5717433,0.2769053,0.0,0.5833333333333333,28.88888888888889,80.0
0 days 00:06:01.020000,187.5,8324.416402766667,103.06471861666667,115.19839713333334,90.96696668333334,13784.811222,37.92332316666667,32.647520533333335,22.556391,0.5667037333333333,0.2825468333333333,0.0,0.5833333333333333,28.88888888888889,80.0
0 days 00:07:01.020000,187.5,8287.77568735,103.21225068333334,115.3067132,91.12284596666667,13784.811222,38.05629153333334,32.35485235,22.556391,0.5615234333333333,0.287333,0.0,0.5833333333333333,28.88888888888889,80.0
0 days 00:08:01.020000,187.5,8259.7663168,103.31389758333333,115.37812508333333,91.2317617,13784.811222,38.18728991666667,32.013715866666665,22.6845525,0.5630599833333334,0.2858522833333333,0.0,0.5833333333333333,28.88888888888889,80.0
0 days 00:09:01.020000,187.5,8238.340528566667,103.38532603333333,115.42624621666667,91.30915935,13784.811222,38.316067149999995,31.627867833333333,22.727273,0.5662155166666667,0.2824812666666666,0.0,0.5833333333333333,28.88888888888889,80.0
