Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.00971806666666,8883.761356566665,81.43860378333333,96.79792986666666,65.68406685,17082.040613983332,37.120316683333336,33.160878833333335,19.261835233333333,0.6379164833333333,0.20623319999999998,0.0,0.75,21.11111111111111,75.55555555555556
0 days 00:01:01.020000,187.5,9258.516724399999,92.85262596666666,105.8171684,80.14735468333333,17226.943643,37.2973154,33.2181014,23.142516366666666,0.5626393833333334,0.2952820666666666,0.0,0.75,21.11111111111111,75.55555555555556
0 days 00:02:01.020000,187.5,9217.759642533334,96.08307411666667,109.08218771666667,83.45581113333333,17226.943643,37.472851666666664,33.18818385,22.895514000000002,0.5369349999999999,0.32420126666666665,0.0,0.75,21.11111111111111,75.55555555555556
0 days 00:03:01.020000,187.5,9119.620732433334,98.01529813333333,110.94927585,85.54673341666667,17226.943643,37.6479847,33.07632486666667,22.727273,0.51480545,0.3461814,0.0,0.75,21.11111111111111,75.55555555555556
0 days 00:04:01.020000,187.5,9021.28883525,99.09401473333334,111.94104701666667,86.77946386666667,17226.943643,37.82200423333334,32.886543483333334,22.727273,0.5068379333333334,0.35527451666666665,0.0,0.75,21.11111111111111,75.55555555555556
0 days 00:05:01.020000,187.5,8947.276119083333,99.68249646666666,112.45834341666666,87.48276396666667,17226.943643,37.99439726666667,32.62410286666667,22.727273,0.5068118,0.35469571666666666,0.0,0.75,21.11111111111111,75.55555555555556
0 days 00:06:01.020000,187.5,8894.364514366667,100.02450988333334,112.74739796666667,87.87678373333333,17226.943643,38.164717466666666,32.29448445,22.7301645,0.5073006333333333,0.3544897666666667,0.0,0.75,21.11111111111111,75.55555555555556
0 days 00:07:01.020000,187.5,8855.861625183334,100.23428956666666,112.91765358333333,88.09050986666666,17226.943643,38.332547866666665,31.9029569,22.900763,0.5096121833333334,0.35184271666666667,0.0,0.75,21.11111111111111,75.55555555555556
0 days 00:08:01.020000,187.5,8826.374486199999,100.38258388333334,113.03532253333333,88.24255459999999,17226.943643,38.497624316666666,31.454571216666668,22.900763,0.5110853,0.35010538333333335,0.0,0.75,21.11111111111111,75.55555555555556
0 days 00:09:01.020000,187.5,8802.725102566668,100.48864846666667,113.11651191666667,88.3526147,17226.943643,38.65973148333333,30.954062733333334,22.900763,0.5143544333333333,0.3467309833333333,0.0,0.75,21.11111111111111,75.55555555555556
