Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,149.63539395,8132.850373066667,89.18126386666667,103.98665693333334,73.83663176666667,11967.142991633333,37.09138136666666,33.1498792,18.519237850000003,0.7299467,0.10026183333333334,0.0,0.5,20.0,66.66666666666667
0 days 00:01:01.020000,187.5,8361.696736116666,99.3260942,111.41249398333333,87.48251555,12063.745011,37.21023906666667,33.204486333333335,22.9016975,0.6324002166666667,0.21075113333333334,0.0,0.5,20.0,66.66666666666667
0 days 00:02:01.020000,187.5,8328.667134833333,101.51561163333334,113.61744271666666,89.52282218333333,12063.745011,37.327556550000004,33.19901251666667,22.567783133333332,0.6217361666666666,0.22060461666666667,0.0,0.5,20.0,66.66666666666667
0 days 00:03:01.020000,187.5,8242.388876083332,102.67120418333334,114.70061618333332,90.63493064999999,12063.745011,37.44489735,33.13555358333333,22.39367103333333,0.6183335166666667,0.22522651666666665,0.0,0.5,20.0,66.66666666666667
0 days 00:04:01.020000,187.5,8152.3273486,103.26337575,115.20209741666666,91.2300059,12063.745011,37.561772233333336,33.01624735,22.38806,0.6139952833333333,0.22831495000000002,0.0,0.5,20.0,66.66666666666667
0 days 00:05:01.020000,187.5,8082.985180583333,103.5775051,115.44281638333334,91.55762471666667,12063.745011,37.67778118333333,32.84435955,22.38806,0.61483495,0.22883138333333333,0.0,0.5,20.0,66.66666666666667
0 days 00:06:01.020000,187.5,8033.22472915,103.75905881666668,115.57056311666666,91.75235523333335,12063.745011,37.7926067,32.62343176666666,22.38806,0.61293485,0.22932173333333333,0.0,0.5,20.0,66.66666666666667
0 days 00:07:01.020000,187.5,7997.236238066666,103.87639975,115.64862158333334,91.88032648333333,12063.745011,37.90599241666667,32.3569266,22.410504133333333,0.6073704666666667,0.23545643333333333,0.0,0.5,20.0,66.66666666666667
0 days 00:08:01.020000,187.5,7970.628991333333,103.9548152,115.69778506666667,91.96722915000001,12063.745011,38.01769711666667,32.04815703333333,22.556391,0.6084727999999999,0.2333113666666667,0.0,0.5,20.0,66.66666666666667
0 days 00:09:01.020000,187.5,7949.091859883333,104.02514616666667,115.74457396666666,92.04385210000001,12063.745011,38.1275835,31.70027405,22.556391,0.6108518833333334,0.23172813333333334,0.0,0.5,20.0,66.66666666666667
