Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.967107633332,75.06323915,90.89199605,58.67630078333333,22196.938236383332,37.149003666666665,33.17134273333333,19.699837533333334,0.5870080000000001,0.26354745,0.0,1.0,23.333333333333332,40.0
0 days 00:01:01.020000,187.5,10054.231339333333,86.03317885,99.73016151666667,72.16838011666667,22390.142275,37.382965733333336,33.233359283333336,23.2800388,0.4963004833333333,0.37493984999999996,0.0,1.0,23.333333333333332,40.0
0 days 00:02:01.020000,187.5,10025.210461966666,89.20924916666667,102.95906021666666,75.38355861666668,22390.142275,37.61490071666666,33.1856182,23.1305903,0.46259753333333337,0.41383391666666663,0.0,1.0,23.333333333333332,40.0
0 days 00:03:01.020000,187.5,9929.029589116666,91.23957128333333,104.93350731666666,77.55417288333334,22390.142275,37.84580941666666,33.03555465,22.953611000000002,0.4597837,0.41572121666666667,0.0,1.0,23.333333333333332,40.0
0 days 00:04:01.020000,187.5,9823.2892215,92.51145786666666,106.11794669999999,78.98077193333333,22390.142275,38.075114916666664,32.788571766666664,22.900763,0.45927635,0.4173434,0.0,1.0,23.333333333333332,40.0
0 days 00:05:01.020000,187.5,9741.78660205,93.25735781666667,106.78990295,79.84654185,22390.142275,38.30197508333333,32.451576233333334,22.900763,0.4597087833333333,0.41585406666666663,0.0,1.0,23.333333333333332,40.0
0 days 00:06:01.020000,187.5,9682.551257833335,93.70913676666667,107.18539143333334,80.38573685,22390.142275,38.52580726666667,32.03189185,23.047563000000004,0.4606385833333333,0.41541933333333336,0.0,1.0,23.333333333333332,40.0
0 days 00:07:01.020000,187.5,9638.522147016665,94.00205356666667,107.43525708333333,80.74375268333333,22390.142275,38.74611981666667,31.536605633333334,23.076923,0.25384845,0.6437447333333334,0.0,1.0,23.333333333333332,40.0
0 days 00:08:01.020000,187.5,9600.698663983332,94.25378371666667,107.64988395,81.05166988333333,22390.142275,38.96239538333334,30.972312199999998,23.286841433333333,-0.4594075,1.4308316500000002,0.0,1.0,23.333333333333332,40.0
0 days 00:09:01.020000,187.5,9576.479871849999,94.32937011666667,107.69968343333333,81.16257573333334,22390.142275,39.17341561666667,30.345690533333332,23.622047,-0.4613426666666667,1.4333354166666665,0.0,1.0,23.333333333333332,40.0
