Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,149.63539395,8132.850772383334,89.18126855,103.98666580000001,73.83663835,11967.142991633333,37.09131933333333,33.15150963333333,18.519237850000003,0.7299462833333333,0.10026228333333333,0.0,0.5,21.11111111111111,57.77777777777778
0 days 00:01:01.020000,187.5,8361.696942083332,99.32609496666667,111.41249505,87.48251611666666,12063.745011,37.209897149999996,33.2093191,22.9016975,0.6323979166666667,0.21075343333333332,0.0,0.5,21.11111111111111,57.77777777777778
0 days 00:02:01.020000,187.5,8328.668573466666,101.51561598333333,113.61744895,89.52282545,12063.745011,37.32689295,33.20710023333333,22.567783133333332,0.62173235,0.22060868333333333,0.0,0.5,21.11111111111111,57.77777777777778
0 days 00:03:01.020000,187.5,8242.3926664,102.67121281666667,114.70062945,90.6349366,12063.745011,37.443946366666665,33.14693945,22.39367103333333,0.6183284166666667,0.22523173333333332,0.0,0.5,21.11111111111111,57.77777777777778
0 days 00:04:01.020000,187.5,8152.3340005,103.2633944,115.20212431666667,91.23001951666667,12063.745011,37.560555316666665,33.03096495,22.38806,0.6139890166666666,0.22832121666666666,0.0,0.5,21.11111111111111,57.77777777777778
0 days 00:05:01.020000,187.5,8082.99492365,103.57753768333333,115.44286115,91.55764946666666,12063.745011,37.67631386666667,32.86243416666667,22.38806,0.6148280166666668,0.22883853333333332,0.0,0.5,21.11111111111111,57.77777777777778
0 days 00:06:01.020000,187.5,8033.2380662000005,103.75910585,115.57062691666667,91.75239131666667,12063.745011,37.79090205,32.6448804,22.38806,0.6129271500000001,0.2293296,0.0,0.5,21.11111111111111,57.77777777777778
0 days 00:07:01.020000,187.5,7997.253540616667,103.87646358333333,115.64870723333334,91.88037601666666,12063.745011,37.904061999999996,32.38175795,22.410504133333333,0.6073629833333333,0.23546414999999998,0.0,0.5,21.11111111111111,57.77777777777778
0 days 00:08:01.020000,187.5,7970.650597733333,103.9548979,115.69789496666667,91.96729363333334,12063.745011,38.015550866666665,32.07637268333333,22.556391,0.60846465,0.23331975000000002,0.0,0.5,21.11111111111111,57.77777777777778
0 days 00:09:01.020000,187.5,7949.118111883334,104.02524781666666,115.74470873333333,92.04393156666667,12063.745011,38.12523291666666,31.731868833333333,22.556391,0.6108433666666666,0.23173691666666668,0.0,0.5,21.11111111111111,57.77777777777778
