Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.091855000001,91.76808473333334,106.45900898333333,76.09436936666665,10262.177117266667,37.08193791666667,33.1509292,18.19004005,0.768848,0.0586162,0.0,0.41666666666666663,23.333333333333332,80.0
0 days 00:01:01.020000,187.5,8059.720440916667,100.5126658,112.27795605,88.72627659999999,10342.6788,37.18232378333333,33.21487868333333,22.7196398,0.6856936499999999,0.15319168333333336,0.0,0.41666666666666663,23.333333333333332,80.0
0 days 00:02:01.020000,187.5,8031.33655885,102.10964803333333,113.88107218333333,90.21529495,10342.6788,37.28114836666667,33.228330183333334,22.410504133333333,0.6623920333333333,0.17368160000000002,0.0,0.41666666666666663,23.333333333333332,80.0
0 days 00:03:01.020000,187.5,7948.34687315,102.98128990000001,114.67689655000001,91.06363818333332,10342.6788,37.3801224,33.19153415,22.249861666666668,0.6568547666666666,0.18034943333333334,0.0,0.41666666666666663,23.333333333333332,80.0
0 days 00:04:01.020000,187.5,7859.841974183333,103.44402061666666,115.04731628333334,91.53885199999999,10342.6788,37.47883746666666,33.10602831666667,22.222222,0.6533884333333333,0.18274046666666666,0.0,0.41666666666666663,23.333333333333332,80.0
0 days 00:05:01.020000,187.5,7791.1192740666675,103.69465645,115.22351668333334,91.80796846666667,10342.6788,37.576940916666665,32.974481383333334,22.222222,0.6524977166666667,0.18453251666666667,0.0,0.41666666666666663,23.333333333333332,80.0
0 days 00:06:01.020000,187.5,7741.591357133334,103.84397405,115.31837836666666,91.97317041666666,10342.6788,37.67416811666667,32.79986605,22.222222,0.65315585,0.18304561666666666,0.0,0.41666666666666663,23.333333333333332,80.0
0 days 00:07:01.020000,187.5,7705.747613083334,103.94316358333334,115.37791426666666,92.08457145000001,10342.6788,37.770304333333335,32.585087566666665,22.222222,0.65390795,0.1827415166666667,0.0,0.41666666666666663,23.333333333333332,80.0
0 days 00:08:01.020000,187.5,7678.761710566667,104.01647578333333,115.42132456666667,92.16717279999999,10342.6788,37.865188249999996,32.3328985,22.222222,0.6564273,0.17993194999999998,0.0,0.41666666666666663,23.333333333333332,80.0
0 days 00:09:01.020000,187.5,7657.946279166667,104.06677485,115.44842576666666,92.22511978333334,10342.6788,37.95864893333333,32.04591696666667,22.3631843,0.6577657666666668,0.17849446666666668,0.0,0.41666666666666663,23.333333333333332,80.0
