Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.568996866667,86.49123734999999,101.4897796,71.18461668333333,13672.108865916667,37.10111631666667,33.16310215,18.801504833333336,0.6930770333333334,0.14360885,0.0,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:01.020000,187.5,8666.83353175,97.47628916666667,109.87137746666667,85.604807,13784.811222,37.23980078333333,33.23621931666666,23.000767033333332,0.6013244333333333,0.24647363333333333,0.0,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:02:01.020000,187.5,8628.179289916667,100.19983256666666,112.61722238333333,88.1611941,13784.811222,37.37717336666667,33.238806016666665,22.6930966,0.5948718,0.25487903333333334,0.0,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:03:01.020000,187.5,8537.381010916666,101.67308005,114.02096055,89.56851593333333,13784.811222,37.51449753333333,33.17432168333333,22.556391,0.58879245,0.25952715,0.0,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:04:01.020000,187.5,8444.925886866667,102.43767256666666,114.69661656666668,90.32347291666666,13784.811222,37.65122433333333,33.04562848333333,22.556391,0.5740283833333333,0.27553815,0.0,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:05:01.020000,187.5,8374.68587055,102.83685816666666,115.02365499999999,90.72959946666667,13784.811222,37.78689815,32.85667028333334,22.556391,0.5717371666666666,0.2769116833333333,0.0,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:06:01.020000,187.5,8324.415810166667,103.06487605000001,115.19855761666666,90.96711226666666,13784.811222,37.921152916666664,32.61163365,22.556391,0.5666977833333333,0.2825506333333333,0.0,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:07:01.020000,187.5,8287.78184725,103.21242581666667,115.30689965,91.12300425,13784.811222,38.05369975,32.31456656666667,22.556391,0.5615174166666667,0.2873392166666667,0.0,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:08:01.020000,187.5,8259.780287616666,103.31408808333335,115.37833640000001,91.23193021666665,13784.811222,38.184256399999995,31.9693125,22.6845525,0.5630533,0.28585935,0.0,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:09:01.020000,187.5,8238.362640666666,103.38554543333333,115.42649655,91.30934995,13784.811222,38.312571283333334,31.579625749999998,22.727273,0.5662077333333334,0.2824894,0.0,0.5833333333333333,26.666666666666668,75.55555555555556
