Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.1935416,8891.74288165,81.44020866666666,96.78280790000001,65.70737418333333,17082.040613983332,37.12015123333333,33.160893316666666,19.261835233333333,0.63775825,0.20628078333333333,0.0,0.75,21.11111111111111,57.77777777777778
0 days 00:01:01.020000,187.5,9258.548789366667,92.85314338333333,105.81773633333334,80.14782521666666,17226.943643,37.29639525,33.218342050000004,23.142516366666666,0.5623776333333333,0.29557875,0.0,0.75,21.11111111111111,57.77777777777778
0 days 00:02:01.020000,187.5,9217.780772333334,96.08290266666667,109.08203685,83.45560636666667,17226.943643,37.47108123333333,33.18903183333333,22.895514000000002,0.5372342833333333,0.3239193,0.0,0.75,21.11111111111111,57.77777777777778
0 days 00:03:01.020000,187.5,9119.630911799999,98.01546371666667,110.94945695,85.54688596666666,17226.943643,37.64541868333333,33.078123850000004,22.727273,0.5145784,0.3463408666666667,0.0,0.75,21.11111111111111,57.77777777777778
0 days 00:04:01.020000,187.5,9021.304751233334,99.09413641666667,111.94118943333334,86.77956485,17226.943643,37.81866423333334,32.88960425,22.727273,0.5070302833333333,0.35514825,0.0,0.75,21.11111111111111,57.77777777777778
0 days 00:05:01.020000,187.5,8947.307478216668,99.68259395,112.45848,87.48281516666665,17226.943643,37.99029468333333,32.628713149999996,22.727273,0.50659005,0.35483625,0.0,0.75,21.11111111111111,57.77777777777778
0 days 00:06:01.020000,187.5,8894.401833733335,100.02466363333333,112.74759806666665,87.87690183333333,17226.943643,38.15985823333333,32.300911916666664,22.7301645,0.5074644333333334,0.3545082333333333,0.0,0.75,21.11111111111111,57.77777777777778
0 days 00:07:01.020000,187.5,8855.909394566666,100.23454618333334,112.91797181666668,88.0907232,17226.943643,38.32693136666667,31.911450933333334,22.900763,0.5093804166666667,0.35183970000000003,0.0,0.75,21.11111111111111,57.77777777777778
0 days 00:08:01.020000,187.5,8826.437224583333,100.38287051666666,113.03568881666666,88.24278755,17226.943643,38.49125181666667,31.465367116666666,22.900763,0.5112042,0.3501445166666667,0.0,0.75,21.11111111111111,57.77777777777778
0 days 00:09:01.020000,187.5,8802.803354133333,100.48900755,113.11697018333332,88.35290615000001,17226.943643,38.65260911666667,30.967378266666667,22.900763,0.5142100166666667,0.3467114333333334,0.0,0.75,21.11111111111111,57.77777777777778
