Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.41880066666666,7155.961454666667,95.64662766666667,110.9352956,79.24484621666667,6852.245369266667,37.06275435,33.1400044,17.233677316666668,0.78538235,0.038833266666666665,0.0,0.25,22.22222222222222,66.66666666666667
0 days 00:01:01.020000,165.93889761666665,7364.92324195,100.13143168333333,112.73392281666666,87.19789836666668,6900.546379,37.1251951,33.19893546666667,21.70543865,0.7764832166666668,0.05373863333333333,0.0,0.25,22.22222222222222,66.66666666666667
0 days 00:02:01.020000,166.55486786666668,7409.4486279,100.8013331,113.54633236666668,87.88697466666666,6900.546379,37.18532328333333,33.23213581666667,21.948797766666665,0.7742519666666666,0.055581,0.0,0.25,22.22222222222222,66.66666666666667
0 days 00:03:01.020000,172.87581696666666,7364.603363666667,101.00266303333333,112.99876956666667,88.62308823333333,6900.546379,37.245406366666664,33.2341779,21.818469999999998,0.7712265166666668,0.05821091666666667,0.0,0.25,22.22222222222222,66.66666666666667
0 days 00:04:01.020000,176.470588,7374.523227516666,101.65688521666667,113.09416736666667,89.45593185,6900.546379,37.30547378333333,33.20532705,21.73913,0.7690455,0.060180000000000004,0.0,0.25,22.22222222222222,66.66666666666667
0 days 00:05:01.020000,175.83741811666667,7317.2835500833335,101.82348520000001,113.18078115,89.6953311,6900.546379,37.365205816666666,33.14747885,21.73913,0.7673744,0.06176276666666667,0.0,0.25,22.22222222222222,66.66666666666667
0 days 00:06:01.020000,176.470588,7305.226633233334,102.03526806666667,113.35000976666667,89.88097763333333,6900.546379,37.424523199999996,33.061502733333334,21.73913,0.7658289666666666,0.06302478333333333,0.0,0.25,22.22222222222222,66.66666666666667
0 days 00:07:01.020000,176.71568608333334,7275.943636433333,102.14913993333333,113.40412540000001,90.12908125,6900.546379,37.4833201,32.94877973333333,21.73913,0.7650138666666667,0.06379251666666667,0.0,0.25,22.22222222222222,66.66666666666667
0 days 00:08:01.020000,176.470588,7224.3992031,102.16084103333333,113.32805598333333,90.14562768333333,6900.546379,37.54147965,32.810801966666666,21.829048666666665,0.76437085,0.06441281666666666,0.0,0.25,22.22222222222222,66.66666666666667
0 days 00:09:01.020000,176.470588,7185.10308005,102.19054488333333,113.33438031666667,90.27940226666666,6900.546379,37.59890781666666,32.6489835,21.89781,0.7637330333333333,0.06482226666666667,0.0,0.25,22.22222222222222,66.66666666666667
