Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.00971806666666,8883.762149033333,81.43860691666667,96.79793688333332,65.68406708333333,17082.040613983332,37.120241,33.16741398333333,19.261835233333333,0.6379069833333334,0.20624331666666668,0.0,0.75,25.555555555555557,62.22222222222222
0 days 00:01:01.020000,187.5,9258.51677715,92.85264975,105.81719271666667,80.14737876666666,17226.943643,37.29690765,33.2372791,23.142516366666666,0.562634,0.2952879666666667,0.0,0.75,25.555555555555557,62.22222222222222
0 days 00:02:01.020000,187.5,9217.747291466667,96.08338051666667,109.082486,83.4561408,17226.943643,37.4721237,33.21979831666667,22.8868395,0.5369246833333333,0.3242123666666667,0.0,0.75,25.555555555555557,62.22222222222222
0 days 00:03:01.020000,187.5,9119.6372419,98.0149322,110.94892143333333,85.54633735,17226.943643,37.64701921666666,33.120167933333335,22.727273,0.51480635,0.34618055,0.0,0.75,25.555555555555557,62.22222222222222
0 days 00:04:01.020000,187.5,9021.291862499998,99.09416061666667,111.94119991666666,86.77960655,17226.943643,37.82086405,32.9424067,22.727273,0.5068333166666666,0.35527955,0.0,0.75,25.555555555555557,62.22222222222222
0 days 00:05:01.020000,187.5,8947.283252583333,99.68256586666666,112.45842281666667,87.4828233,17226.943643,37.99313745,32.691764983333336,22.727273,0.5068079833333333,0.3546997,0.0,0.75,25.555555555555557,62.22222222222222
0 days 00:06:01.020000,187.5,8894.375209116666,100.02456716666667,112.74746895,87.8768304,17226.943643,38.16338835,32.37370943333333,22.7301645,0.5072974666666666,0.3544931833333333,0.0,0.75,25.555555555555557,62.22222222222222
0 days 00:07:01.020000,187.5,8855.870602616666,100.23442133333333,112.91779885,88.09062681666666,17226.943643,38.33119458333333,31.993493100000002,22.900763,0.5096029166666667,0.35183735,0.0,0.75,25.555555555555557,62.22222222222222
0 days 00:08:01.020000,187.5,8826.391873783334,100.38267315,113.03543415,88.24262808333333,17226.943643,38.496291049999996,31.55615338333333,22.900763,0.5110825166666666,0.3501083166666667,0.0,0.75,25.555555555555557,62.22222222222222
0 days 00:09:01.020000,187.5,8802.7443881,100.48875244999999,113.11664083333334,88.35270111666667,17226.943643,38.658463,31.0664131,22.900763,0.5143518333333333,0.34673303333333333,0.0,0.75,25.555555555555557,62.22222222222222
