Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.00971806666666,8883.7605534,81.43859900000001,96.7979207,65.684065,17082.040613983332,37.120398783333336,33.172327333333335,19.261835233333333,0.63791375,0.20623616666666666,0.0,0.75,28.88888888888889,75.55555555555556
0 days 00:01:01.020000,187.5,9258.51643005,92.85262945,105.8171716,80.14735871666667,17226.943643,37.297793250000005,33.251440433333336,23.142516366666666,0.5626405333333333,0.29528081666666667,0.0,0.75,28.88888888888889,75.55555555555556
0 days 00:02:01.020000,187.5,9217.756000266667,96.08307463333334,109.08218406666667,83.45581695,17226.943643,37.473866199999996,33.2425722,22.895514000000002,0.5369367833333333,0.3241994,0.0,0.75,28.88888888888889,75.55555555555556
0 days 00:03:01.020000,187.5,9119.613648716668,98.01529258333333,110.94926185,85.54673816666667,17226.943643,37.64961243333333,33.15095923333333,22.727273,0.5148110166666666,0.3461755666666667,0.0,0.75,28.88888888888889,75.55555555555556
0 days 00:04:01.020000,187.5,9021.276522116666,99.09398628333334,111.94100368333334,86.77945331666666,17226.943643,37.824328183333336,32.98065856666667,22.727273,0.5068452,0.35526663333333336,0.0,0.75,28.88888888888889,75.55555555555556
0 days 00:05:01.020000,187.5,8947.257314283333,99.68243408333333,112.45825775,87.48272870000001,17226.943643,37.99749946666667,32.73694425,22.727273,0.5068209666666667,0.35468585,0.0,0.75,28.88888888888889,75.55555555555556
0 days 00:06:01.020000,187.5,8894.337618433334,100.02440231666667,112.7472566,87.87669953333334,17226.943643,38.16867848333333,32.42529625,22.7301645,0.5073117333333333,0.35447785000000004,0.0,0.75,28.88888888888889,75.55555555555556
0 days 00:07:01.020000,187.5,8855.824849916668,100.23412503333334,112.91744246666667,88.09037683333332,17226.943643,38.33744801666667,32.05097861666666,22.900763,0.5095952166666666,0.35180059999999996,0.0,0.75,28.88888888888889,75.55555555555556
0 days 00:08:01.020000,187.5,8826.326100233333,100.38234953333334,113.03502655000001,88.24236296666666,17226.943643,38.503539483333334,31.61903768333333,22.900763,0.5111004833333334,0.35008875,0.0,0.75,28.88888888888889,75.55555555555556
0 days 00:09:01.020000,187.5,8802.6627171,100.48833450000001,113.11611823333332,88.35235678333333,17226.943643,38.66673251666667,31.134207749999998,22.900763,0.5143717,0.3467121,0.0,0.75,28.88888888888889,75.55555555555556
