Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.00971806666666,8883.76371595,81.43861748333333,96.79795608333333,65.68407181666666,17082.040613983332,37.12007738333333,33.16742953333333,19.261835233333333,0.6379111000000001,0.20623905,0.0,0.75,25.555555555555557,44.44444444444444
0 days 00:01:01.020000,187.5,9258.517737083333,92.85264265,105.81718666666667,80.14737028333334,17226.943643,37.29599938333333,33.237521550000004,23.142516366666666,0.5626313333333334,0.2952908166666666,0.0,0.75,25.555555555555557,44.44444444444444
0 days 00:02:01.020000,187.5,9217.753219683333,96.08338473333333,109.08249703333333,83.45613636666667,17226.943643,37.47037471666667,33.220637716666666,22.8868395,0.5369185000000001,0.32421903333333335,0.0,0.75,25.555555555555557,44.44444444444444
0 days 00:03:01.020000,187.5,9119.648823516667,98.01495036666667,110.94895343333333,85.54633865000001,17226.943643,37.644484000000006,33.121942583333336,22.727273,0.5147982,0.3461893833333333,0.0,0.75,25.555555555555557,44.44444444444444
0 days 00:04:01.020000,187.5,9021.310925516667,99.09421538333332,111.94127815,86.77963381666667,17226.943643,37.81756336666667,32.945422799999996,22.727273,0.5068235166666667,0.35529011666666666,0.0,0.75,25.555555555555557,44.44444444444444
0 days 00:05:01.020000,187.5,8947.31076575,99.68266841666667,112.4585597,87.4828863,17226.943643,37.9890828,32.696306166666666,22.727273,0.5067966,0.354712,0.0,0.75,25.555555555555557,44.44444444444444
0 days 00:06:01.020000,187.5,8894.412503950001,100.02472648333334,112.74767530000001,87.87695671666667,17226.943643,38.1585857,32.38003885,22.7301645,0.50728445,0.35450728333333337,0.0,0.75,25.555555555555557,44.44444444444444
0 days 00:07:01.020000,187.5,8855.918945716667,100.23464606666667,112.91808503333333,88.09080956666666,17226.943643,38.32564266666667,32.0018568,22.900763,0.50955525,0.35185485,0.0,0.75,25.555555555555557,44.44444444444444
0 days 00:08:01.020000,187.5,8826.452581783333,100.38296976666668,113.03580833333334,88.24287101666667,17226.943643,38.489991716666665,31.566782816666667,22.900763,0.5110668166666666,0.35012565,0.0,0.75,25.555555555555557,44.44444444444444
0 days 00:09:01.020000,187.5,8802.818778883335,100.48912846666667,113.11711215,88.35301031666667,17226.943643,38.651422133333334,31.079522783333335,22.900763,0.5143349333333334,0.34675085,0.0,0.75,25.555555555555557,44.44444444444444
