Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.00971806666666,8883.760723866666,81.43859998333333,96.79792268333334,65.68406538333333,17082.040613983332,37.12038116666667,33.164131149999996,19.261835233333333,0.6379135666666667,0.20623628333333333,0.0,0.75,23.333333333333332,80.0
0 days 00:01:01.020000,187.5,9258.516541416668,92.85262958333333,105.81717183333333,80.14735866666666,17226.943643,37.29767925,33.22752165,23.142516366666666,0.56263995,0.2952815,0.0,0.75,23.333333333333332,80.0
0 days 00:02:01.020000,187.5,9217.7566365,96.08307586666666,109.08218608333333,83.4558173,17226.943643,37.47357915,33.203437883333336,22.895514000000002,0.5369354666666666,0.32420071666666667,0.0,0.75,23.333333333333332,80.0
0 days 00:03:01.020000,187.5,9119.615389483333,98.01529690000001,110.94926828333334,85.54673998333332,17226.943643,37.649083866666665,33.09709721666667,22.727273,0.51480905,0.34617764999999995,0.0,0.75,23.333333333333332,80.0
0 days 00:04:01.020000,187.5,9021.280001800002,99.09399766666667,111.9410194,86.77945971666666,17226.943643,37.82349348333333,32.91253776666667,22.727273,0.50684245,0.3552696166666667,0.0,0.75,23.333333333333332,80.0
0 days 00:05:01.020000,187.5,8947.2633633,99.68245695,112.45828816666668,87.48274288333333,17226.943643,37.99629696666667,32.65503125,22.727273,0.5068172666666667,0.35468983333333337,0.0,0.75,23.333333333333332,80.0
0 days 00:06:01.020000,187.5,8894.347039833334,100.02444321666667,112.74730938333333,87.87673203333334,17226.943643,38.167049066666664,32.33006425,22.7301645,0.5073069666666666,0.3544829,0.0,0.75,23.333333333333332,80.0
0 days 00:07:01.020000,187.5,8855.83852195,100.23419075,112.91752558333333,88.09043045,17226.943643,38.33533441666667,31.942908266666667,22.900763,0.50958375,0.3518269833333333,0.0,0.75,23.333333333333332,80.0
0 days 00:08:01.020000,187.5,8826.345128983334,100.38244511666667,113.03514655000001,88.2424415,17226.943643,38.50088671666666,31.498616866666666,22.900763,0.5110936166666666,0.3500962166666667,0.0,0.75,23.333333333333332,80.0
0 days 00:09:01.020000,187.5,8802.688357866666,100.48846736666665,113.11628393333334,88.35246613333334,17226.943643,38.663488466666664,31.001929283333332,22.900763,0.5143637333333333,0.34672185,0.0,0.75,23.333333333333332,80.0
