Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.3556758,9317.59303585,76.99894403333333,92.718722,60.75324868333333,20491.97236203333,37.139750983333336,33.17893885,19.562058349999997,0.6015534,0.24929796666666665,0.0,0.9166666666666666,30.0,75.55555555555556
0 days 00:01:01.020000,187.5,9802.1539913,88.20345691666667,101.67170705,74.69630501666667,20669.076064,37.356112233333334,33.26017283333333,23.2800388,0.5214705666666667,0.34760128333333334,0.0,0.9166666666666666,30.0,75.55555555555556
0 days 00:02:01.020000,187.5,9768.441031816667,91.43740626666666,104.95233581666666,77.98366136666667,20669.076064,37.570929916666664,33.23767503333333,23.062243000000002,0.4797867833333333,0.3908322666666667,0.0,0.9166666666666666,30.0,75.55555555555556
0 days 00:03:01.020000,187.5,9670.704263966667,93.48156848333333,106.93742971666667,80.17614111666667,20669.076064,37.78498295,33.1182222,22.900763,0.4730945666666667,0.3990003833333333,0.0,0.9166666666666666,30.0,75.55555555555556
0 days 00:04:01.020000,187.5,9566.947343533333,94.71598223333334,108.08448451666666,81.56629965,20669.076064,37.997629133333334,32.90681923333333,22.900763,0.4726341333333333,0.3991208333333333,0.0,0.9166666666666666,30.0,75.55555555555556
0 days 00:05:01.020000,187.5,9487.818380699999,95.42576963333333,108.72137913333333,82.39487133333334,20669.076064,38.2081825,32.60990916666667,22.900763,0.4722276,0.39960308333333333,0.0,0.9166666666666666,30.0,75.55555555555556
0 days 00:06:01.020000,187.5,9430.606810916668,95.8525029,109.09303145,82.9075631,20669.076064,38.4161247,32.23423138333333,22.900763,0.4741263333333333,0.39757905,0.0,0.9166666666666666,30.0,75.55555555555556
0 days 00:07:01.020000,187.5,9388.945689383334,96.11617536666667,109.31533496666665,83.23377148333334,20669.076064,38.620966599999996,31.78629235,23.059307,0.47501195,0.39620798333333335,0.0,0.9166666666666666,30.0,75.55555555555556
0 days 00:08:01.020000,187.5,9356.325768983334,96.3074511,109.47374889999999,83.47411826666666,20669.076064,38.82239988333333,31.27229325,23.076923,0.09168698333333333,0.8167460833333333,0.0,0.9166666666666666,30.0,75.55555555555556
0 days 00:09:01.020000,187.5,9324.8345806,96.51097505,109.64595678333333,83.72524451666666,20669.076064,39.019974983333334,30.697846683333335,23.223017316666667,-0.4347945833333334,1.3939314833333334,0.0,0.9166666666666666,30.0,75.55555555555556
