Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.929343266666,94.07941321666667,108.85468056666667,78.30459186666667,8557.211243566668,37.07233553333333,33.14987608333333,17.75702706666667,0.7744018666666667,0.051440983333333336,0.0,0.3333333333333333,25.555555555555557,71.11111111111111
0 days 00:01:01.020000,181.4338234,7773.340841966667,101.04524025,112.84886376666667,89.03597005,8621.61259,37.153598099999996,33.22030736666667,22.39932285,0.75983235,0.07312896666666666,0.0,0.3333333333333333,25.555555555555557,71.11111111111111
0 days 00:02:01.020000,187.5,7742.725622716666,101.92781985,113.35275898333333,90.18482601666666,8621.61259,37.23288066666667,33.25167093333333,22.239090466666664,0.7292048999999999,0.10601646666666667,0.0,0.3333333333333333,25.555555555555557,71.11111111111111
0 days 00:03:01.020000,187.5,7660.819888283334,102.64256616666667,113.99667443333333,90.88754673333332,8621.61259,37.31252298333334,33.24077401666667,22.058824,0.7204898,0.11288038333333333,0.0,0.3333333333333333,25.555555555555557,71.11111111111111
0 days 00:04:01.020000,187.5,7575.51850205,103.0217803,114.28502996666666,91.28437596666666,8621.61259,37.39208455,33.18905718333333,22.058824,0.7150310166666666,0.11904551666666667,0.0,0.3333333333333333,25.555555555555557,71.11111111111111
0 days 00:05:01.020000,187.5,7507.53505775,103.24064356666666,114.42404945,91.56318245000001,8621.61259,37.471292383333335,33.09859841666667,22.058824,0.7137270166666667,0.11967036666666667,0.0,0.3333333333333333,25.555555555555557,71.11111111111111
0 days 00:06:01.020000,187.5,7457.836260933333,103.37280345,114.4923309,91.77461771666667,8621.61259,37.54992538333333,32.97179401666667,22.058824,0.7109478333333333,0.12198066666666667,0.0,0.3333333333333333,25.555555555555557,71.11111111111111
0 days 00:07:01.020000,187.5,7421.5410937,103.46299206666666,114.53580688333334,91.92266946666668,8621.61259,37.627806650000004,32.8109709,22.058824,0.7132666000000001,0.1198373,0.0,0.3333333333333333,25.555555555555557,71.11111111111111
0 days 00:08:01.020000,187.5,7394.830957216666,103.52435141666666,114.56272885,92.02659451666666,8621.61259,37.70475633333333,32.61836218333333,22.058824,0.7130305666666668,0.11949885,0.0,0.3333333333333333,25.555555555555557,71.11111111111111
0 days 00:09:01.020000,187.5,7374.5694971,103.57083035000001,114.58307995,92.1053503,8621.61259,37.78061755,32.3961197,22.0887803,0.7173193166666666,0.11624441666666667,0.0,0.3333333333333333,25.555555555555557,71.11111111111111
