Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.092438883334,91.76808755,106.45901351666666,76.09437245000001,10262.177117266667,37.08190913333333,33.14604108333334,18.19004005,0.7688489000000001,0.05861508333333333,0.0,0.41666666666666663,20.0,80.0
0 days 00:01:01.020000,187.5,8059.725606216667,100.51259155,112.27788578333335,88.72620446666666,10342.6788,37.182156983333336,33.200673716666664,22.7254228,0.6856937999999999,0.15319153333333332,0.0,0.41666666666666663,20.0,80.0
0 days 00:02:01.020000,187.5,8031.3178327333335,102.10986398333333,113.88127176666667,90.21550506666668,10342.6788,37.280785716666664,33.205204183333336,22.410504133333333,0.6623827833333333,0.17369071666666666,0.0,0.41666666666666663,20.0,80.0
0 days 00:03:01.020000,187.5,7948.3504604,102.98120390000001,114.67681283333333,91.06355698333333,10342.6788,37.3795357,33.15986301666667,22.249861666666668,0.6568523833333334,0.18035183333333335,0.0,0.41666666666666663,20.0,80.0
0 days 00:04:01.020000,187.5,7859.847923433334,103.44403885,115.04734175,91.5388654,10342.6788,37.477997683333335,33.0661728,22.222222,0.6533844833333333,0.18274458333333332,0.0,0.41666666666666663,20.0,80.0
0 days 00:05:01.020000,187.5,7791.124452583334,103.6946882,115.22355535,91.80799491666667,10342.6788,37.575819466666665,32.9267943,22.222222,0.65249155,0.18453865,0.0,0.41666666666666663,20.0,80.0
0 days 00:06:01.020000,187.5,7741.5992053499995,103.84401053333333,115.31842490000001,91.97319975,10342.6788,37.67273683333334,32.74469766666667,22.222222,0.6531483,0.18305325,0.0,0.41666666666666663,20.0,80.0
0 days 00:07:01.020000,187.5,7705.759255333333,103.94321098333333,115.37797658333334,92.08460878333334,10342.6788,37.768536250000004,32.52278726666667,22.222222,0.65389895,0.18275056666666664,0.0,0.41666666666666663,20.0,80.0
0 days 00:08:01.020000,187.5,7678.777659916666,104.01654556666668,115.42141466666666,92.1672282,10342.6788,37.863057899999994,32.26381428333333,22.222222,0.65641665,0.17994274999999998,0.0,0.41666666666666663,20.0,80.0
0 days 00:09:01.020000,187.5,7657.953608816667,104.06700158333334,115.44866636666667,92.22532491666666,10342.6788,37.95613181666667,31.97039475,22.3631843,0.6577543166666667,0.17850596666666665,0.0,0.41666666666666663,20.0,80.0
