Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.849665333333,79.13589181666666,94.65293546666666,63.171931083333334,18787.006488266667,37.13000541666667,33.17327108333333,19.433261883333333,0.6167864666666667,0.23147933333333331,0.0,0.8333333333333333,27.77777777777778,71.11111111111111
0 days 00:01:01.020000,187.5,9536.966913283333,90.48549285,103.70986124999999,77.36462015000001,18948.009854,37.32657891666667,33.24888001666667,23.1757323,0.5424419666666667,0.32113763333333334,0.0,0.8333333333333333,27.77777777777778,71.11111111111111
0 days 00:02:01.020000,187.5,9499.2364609,93.748924,107.01400326666666,80.69472448333333,18948.009854,37.521672800000005,33.22875315,22.994715,0.506922,0.3588726833333334,0.0,0.8333333333333333,27.77777777777778,71.11111111111111
0 days 00:03:01.020000,187.5,9400.592878283333,95.76937585,108.9722034,82.87012998333333,18948.009854,37.71622858333333,33.118898916666666,22.8516075,0.48981463333333336,0.37753253333333336,0.0,0.8333333333333333,27.77777777777778,71.11111111111111
0 days 00:04:01.020000,187.5,9299.035318350001,96.94597276666667,110.06145136666667,84.20271393333334,18948.009854,37.909567700000004,32.923811183333335,22.787994500000003,0.48732495,0.3795034,0.0,0.8333333333333333,27.77777777777778,71.11111111111111
0 days 00:05:01.020000,187.5,9222.802967149999,97.60064118333334,110.6445427,84.97388968333333,18948.009854,38.10105923333333,32.6493799,22.89498,0.4886408833333333,0.37882923333333335,0.0,0.8333333333333333,27.77777777777778,71.11111111111111
0 days 00:06:01.020000,187.5,9167.746745150002,97.9935834,110.98362536666667,85.4508958,18948.009854,38.29023588333334,32.30172521666667,22.900763,0.4884066,0.3781386666666667,0.0,0.8333333333333333,27.77777777777778,71.11111111111111
0 days 00:07:01.020000,187.5,9127.463753716667,98.23582886666667,111.18529595,85.75445441666668,18948.009854,38.4766658,31.88669755,22.900763,0.49126663333333337,0.37590318333333334,0.0,0.8333333333333333,27.77777777777778,71.11111111111111
0 days 00:08:01.020000,187.5,9096.785816466667,98.40194111666666,111.32000801666666,85.96722071666666,18948.009854,38.66003748333333,31.409924666666665,22.930123,0.49244635,0.37356001666666666,0.0,0.8333333333333333,27.77777777777778,71.11111111111111
0 days 00:09:01.020000,187.5,9072.212128699999,98.52240465,111.4149558,86.12506438333334,18948.009854,38.840067399999995,30.876724566666667,23.076923,0.07120163333333333,0.8299791833333334,0.0,0.8333333333333333,27.77777777777778,71.11111111111111
