Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.00971806666666,8883.761240599999,81.4386031,96.79792851666666,65.68406653333334,17082.040613983332,37.1203284,33.16250556666667,19.261835233333333,0.6379133166666667,0.20623665000000002,0.0,0.75,22.22222222222222,75.55555555555556
0 days 00:01:01.020000,187.5,9258.516791816666,92.85263071666667,105.81717331666667,80.14735945000001,17226.943643,37.297383266666664,33.222838100000004,23.142516366666666,0.5626384666666666,0.29528306666666665,0.0,0.75,22.22222222222222,75.55555555555556
0 days 00:02:01.020000,187.5,9217.7581206,96.08307911666667,109.08219106666667,83.45581836666666,17226.943643,37.472996333333334,33.19590968333333,22.895514000000002,0.5369350166666667,0.3242012666666667,0.0,0.75,22.22222222222222,75.55555555555556
0 days 00:03:01.020000,187.5,9119.61904925,98.01530448333332,110.94928036666667,85.54674226666666,17226.943643,37.64821671666667,33.08692421666667,22.727273,0.51480595,0.34618099999999996,0.0,0.75,22.22222222222222,75.55555555555556
0 days 00:04:01.020000,187.5,9021.2864366,99.09401566666666,111.9410453,86.7794684,17226.943643,37.82233531666667,32.89990663333334,22.727273,0.5068387833333333,0.3552735833333333,0.0,0.75,22.22222222222222,75.55555555555556
0 days 00:05:01.020000,187.5,8947.272927150001,99.68249130000001,112.45833435,87.48276333333334,17226.943643,37.994839283333334,32.640121283333336,22.727273,0.5068129833333334,0.3546944166666667,0.0,0.75,22.22222222222222,75.55555555555556
0 days 00:06:01.020000,187.5,8894.360290816667,100.02449738333333,112.74738018333333,87.87677453333332,17226.943643,38.16528166666667,32.313049766666666,22.7301645,0.5073022166666666,0.35448813333333334,0.0,0.75,22.22222222222222,75.55555555555556
0 days 00:07:01.020000,187.5,8855.856093716666,100.23426783333333,112.91762481666666,88.09049256666667,17226.943643,38.33324571666666,31.923959983333337,22.900763,0.5096158333333334,0.3518234,0.0,0.75,22.22222222222222,75.55555555555556
0 days 00:08:01.020000,187.5,8826.367415083334,100.38255170000001,113.03528151666666,88.2425286,17226.943643,38.4984664,31.47790235,22.900763,0.5110873833333334,0.3501030833333333,0.0,0.75,22.22222222222222,75.55555555555556
0 days 00:09:01.020000,187.5,8802.716025266667,100.48860521666667,113.11645718333332,88.35257938333334,17226.943643,38.66072798333333,30.97961198333333,22.900763,0.5143567333333333,0.34672814999999996,0.0,0.75,22.22222222222222,75.55555555555556
