Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,152.01951713333335,8642.214433483334,83.89521531666666,99.07766828333334,68.36493246666667,15377.074739633334,37.11056131666667,33.15806065,19.07339411666667,0.6636316833333333,0.17883881666666665,0.0,0.6666666666666666,21.11111111111111,62.22222222222222
0 days 00:01:01.020000,187.5,8967.528340066667,95.2350236,107.92313696666666,82.97359941666667,15505.877432,37.2676844,33.215673566666666,23.089577333333335,0.5793062666666666,0.27401733333333333,0.0,0.6666666666666666,21.11111111111111,62.22222222222222
0 days 00:02:01.020000,187.5,8926.143892466667,98.30605208333333,111.02266968333333,86.1290863,15505.877432,37.423335533333336,33.19478358333333,22.7937775,0.5699923166666667,0.28517585,0.0,0.6666666666666666,21.11111111111111,62.22222222222222
0 days 00:03:01.020000,187.5,8830.874073199999,100.05512293333332,112.70444425000001,87.93046836666667,15505.877432,37.57876158333333,33.09976433333333,22.690248566666664,0.5489708166666667,0.30549495,0.0,0.6666666666666666,21.11111111111111,62.22222222222222
0 days 00:04:01.020000,187.5,8735.38389335,100.99691391666667,113.55855906666667,88.8495538,15505.877432,37.73337238333333,32.934064416666665,22.556391,0.5383230666666667,0.3178243333333333,0.0,0.6666666666666666,21.11111111111111,62.22222222222222
0 days 00:05:01.020000,187.5,8663.705948433333,101.49272376666666,113.98321028333334,89.34492270000001,15505.877432,37.886649000000006,32.702257333333336,22.57063116666667,0.5296562333333333,0.3257730833333333,0.0,0.6666666666666666,21.11111111111111,62.22222222222222
0 days 00:06:01.020000,187.5,8612.566548916666,101.77612321666668,114.21402611666667,89.63351516666667,15505.877432,38.038108333333334,32.409178116666666,22.727273,0.5307234666666667,0.32529650000000004,0.0,0.6666666666666666,21.11111111111111,62.22222222222222
0 days 00:07:01.020000,187.5,8574.731485166667,101.96116631666668,114.3595208,89.82431661666666,15505.877432,38.18743356666666,32.05947548333333,22.727273,0.5319390666666667,0.3233382833333333,0.0,0.6666666666666666,21.11111111111111,62.22222222222222
0 days 00:08:01.020000,187.5,8546.518415116667,102.07912336666666,114.44749213333333,89.94809926666667,15505.877432,38.334357233333336,31.657580916666667,22.7648625,0.53422475,0.32138453333333333,0.0,0.6666666666666666,21.11111111111111,62.22222222222222
0 days 00:09:01.020000,187.5,8524.395229683334,102.16615056666666,114.51084926666667,90.0400474,15505.877432,38.4786583,31.20776205,22.900763,0.5370640333333333,0.3178753833333333,0.0,0.6666666666666666,21.11111111111111,62.22222222222222
