Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.00971806666666,8883.7644149,81.43862046666666,96.79796256666667,65.68407235,17082.040613983332,37.12001043333333,33.1641664,19.261835233333333,0.6379100166666666,0.20624025,0.0,0.75,23.333333333333332,40.0
0 days 00:01:01.020000,187.5,9258.517707816667,92.85264221666667,105.81718625,80.14736966666666,17226.943643,37.2956223,33.22807241666666,23.142516366666666,0.5626299166666667,0.2952922333333333,0.0,0.75,23.333333333333332,40.0
0 days 00:02:01.020000,187.5,9217.756202916667,96.08338426666667,109.08250006666667,83.45613163333334,17226.943643,37.46962211666666,33.20534265,22.8868395,0.5369152666666667,0.32422253333333334,0.0,0.75,23.333333333333332,40.0
0 days 00:03:01.020000,187.5,9119.654222416666,98.01495278333333,110.94896208333333,85.54633323333334,17226.943643,37.64334831666667,33.101121899999995,22.727273,0.5147941333333333,0.3461936666666666,0.0,0.75,23.333333333333332,40.0
0 days 00:04:01.020000,187.5,9021.319745733334,99.094236,111.94130948333333,86.77964163333333,17226.943643,37.816026533333336,32.91937775,22.727273,0.5068187666666667,0.3552951833333333,0.0,0.75,23.333333333333332,40.0
0 days 00:05:01.020000,187.5,8947.32361745,99.68271200000001,112.45861918333334,87.48291133333333,17226.943643,37.98712441666667,32.66532845,22.727273,0.5067909833333333,0.35471811666666664,0.0,0.75,23.333333333333332,40.0
0 days 00:06:01.020000,187.5,8894.430269633333,100.02479743333333,112.7477686,87.87701231666667,17226.943643,38.15618413333333,32.34441546666667,22.7301645,0.5072778166666666,0.35451449999999995,0.0,0.75,23.333333333333332,40.0
0 days 00:07:01.020000,187.5,8855.942423766666,100.23475121666667,112.91821986666667,88.09089458333332,17226.943643,38.32277526666667,31.961871133333332,22.900763,0.5095469333333333,0.3518709166666667,0.0,0.75,23.333333333333332,40.0
0 days 00:08:01.020000,187.5,8826.482595766667,100.38311403333334,113.03599080000001,88.24298885,17226.943643,38.48663703333333,31.522715716666667,22.900763,0.5110582,0.35013498333333337,0.0,0.75,23.333333333333332,40.0
0 days 00:09:01.020000,187.5,8802.856481583332,100.48931573333333,113.11734761666666,88.35316396666667,17226.943643,38.64756164999999,31.031650983333336,22.900763,0.51432545,0.34676115,0.0,0.75,23.333333333333332,40.0
