Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.41880066666666,7155.98669555,95.64706373333334,110.93862913333334,79.24529550000001,6852.245369266667,37.06261235,33.13674208333334,17.233677316666668,0.7853848166666667,0.038830800000000006,0.0,0.25,20.0,48.888888888888886
0 days 00:01:01.020000,166.99668914999998,7383.018601066667,100.16495803333333,112.68129746666666,87.30915953333333,6900.546379,37.124529433333336,33.189529650000004,21.69738795,0.7763812666666666,0.05368198333333333,0.0,0.25,20.0,48.888888888888886
0 days 00:02:01.020000,166.37426933333333,7385.220451133334,100.76762698333333,113.52101693333334,87.83475275,6900.546379,37.183897933333334,33.2171948,21.940747066666667,0.7741705833333333,0.05567093333333333,0.0,0.25,20.0,48.888888888888886
0 days 00:03:01.020000,173.03921565000002,7371.424366933334,101.04163678333333,113.03174706666667,88.67103418333333,6900.546379,37.24319836666667,33.2143299,21.818469999999998,0.7712353666666666,0.058141333333333337,0.0,0.25,20.0,48.888888888888886
0 days 00:04:01.020000,176.470588,7374.2124677,101.65688666666667,113.09479236666667,89.45719875,6900.546379,37.30248815,33.181108933333334,21.73913,0.7689437666666666,0.06030343333333333,0.0,0.25,20.0,48.888888888888886
0 days 00:05:01.020000,176.18464033333333,7331.717785883333,101.84546393333333,113.1803646,89.72261638333333,6900.546379,37.361434233333334,33.11941818333334,21.73913,0.7669592666666667,0.06191521666666667,0.0,0.25,20.0,48.888888888888886
0 days 00:06:01.020000,176.470588,7305.316410616667,102.03535613333334,113.34957788333332,89.88079906666667,6900.546379,37.41995518333333,33.03010485,21.73913,0.7656431666666667,0.06305263333333334,0.0,0.25,20.0,48.888888888888886
0 days 00:07:01.020000,176.71568608333334,7276.109352333334,102.15002768333333,113.40629151666667,90.12950076666667,6900.546379,37.477945516666665,32.91452945,21.73913,0.7648675166666667,0.06392253333333334,0.0,0.25,20.0,48.888888888888886
0 days 00:08:01.020000,176.470588,7224.190225333334,102.15875523333334,113.32698931666667,90.14453471666667,6900.546379,37.53528598333333,32.77416376666667,21.836982666666664,0.7639585666666666,0.06456691666666667,0.0,0.25,20.0,48.888888888888886
0 days 00:09:01.020000,176.470588,7186.002005466667,102.19581243333333,113.33838383333334,90.28127966666666,6900.546379,37.59188483333333,32.61040895,21.89781,0.7636046666666666,0.0648454,0.0,0.25,20.0,48.888888888888886
