Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.570355316666,86.49124633333334,101.48979321666667,71.184622,13672.108865916667,37.1010086,33.158200183333335,18.801504833333336,0.6930925,0.14359281666666668,0.0,0.5833333333333333,23.333333333333332,66.66666666666667
0 days 00:01:01.020000,187.5,8666.832665633334,97.47621636666666,109.87130263333333,85.60474663333333,13784.811222,37.23919446666666,33.22205135,22.994804,0.6013304833333333,0.24646725,0.0,0.5833333333333333,23.333333333333332,66.66666666666667
0 days 00:02:01.020000,187.5,8628.197675783334,100.19981445,112.61722441666666,88.16116616666666,13784.811222,37.37594795,33.21593081666666,22.6930966,0.5948714833333334,0.25487926666666666,0.0,0.5833333333333333,23.333333333333332,66.66666666666667
0 days 00:03:01.020000,187.5,8537.388278283333,101.67308716666666,114.02097645,89.56851881666667,13784.811222,37.51265108333334,33.1432665,22.556391,0.5887851000000001,0.25953478333333335,0.0,0.5833333333333333,23.333333333333332,66.66666666666667
0 days 00:04:01.020000,187.5,8444.9378118,102.43772731666667,114.6966866,90.32351735,13784.811222,37.648737383333334,33.0068889,22.556391,0.5740440833333333,0.2755290166666667,0.0,0.5833333333333333,23.333333333333332,66.66666666666667
0 days 00:05:01.020000,187.5,8374.70452985,102.83692748333333,115.02374764999999,90.72965333333333,13784.811222,37.783744299999995,32.810724883333336,22.556391,0.5717256166666667,0.27692388333333334,0.0,0.5833333333333333,23.333333333333332,66.66666666666667
0 days 00:06:01.020000,187.5,8324.442221716667,103.0649961,115.19871116666667,90.96720903333333,13784.811222,37.9173035,32.558950816666666,22.556391,0.56668525,0.2825627666666667,0.0,0.5833333333333333,23.333333333333332,66.66666666666667
0 days 00:07:01.020000,187.5,8287.817526733334,103.2125833,115.3071025,91.1231307,13784.811222,38.04912615,32.25560685,22.556391,0.5615037333333334,0.28735353333333336,0.0,0.5833333333333333,23.333333333333332,66.66666666666667
0 days 00:08:01.020000,187.5,8259.826429983334,103.31429945,115.37860665,91.23210071666668,13784.811222,38.17892865,31.90452925,22.6845525,0.5630377333333333,0.2858757666666667,0.0,0.5833333333333333,23.333333333333332,66.66666666666667
0 days 00:09:01.020000,187.5,8238.420651666667,103.38581565,115.42684086666667,91.30956868333332,13784.811222,38.30645836666667,31.509466766666666,22.727273,0.5661902166666667,0.28250780000000003,0.0,0.5833333333333333,23.333333333333332,66.66666666666667
