Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.00971806666666,8883.7622477,81.43860805,96.79793878333334,65.68406796666666,17082.040613983332,37.12022893333334,33.165778800000005,19.261835233333333,0.6379077,0.20624258333333334,0.0,0.75,24.444444444444443,62.22222222222222
0 days 00:01:01.020000,187.5,9258.5170364,92.85264976666667,105.81719301666666,80.1473785,17226.943643,37.29683693333333,33.232518166666665,23.142516366666666,0.5626337166666667,0.2952882833333333,0.0,0.75,24.444444444444443,62.22222222222222
0 days 00:02:01.020000,187.5,9217.747305283332,96.08338238333334,109.08248791666666,83.45614255000001,17226.943643,37.47197408333333,33.212033133333335,22.8868395,0.5369242,0.32421291666666663,0.0,0.75,24.444444444444443,62.22222222222222
0 days 00:03:01.020000,187.5,9119.637928933334,98.01493755,110.94892775,85.54634175,17226.943643,37.64677983333333,33.10951431666667,22.727273,0.5148056166666667,0.3461814166666667,0.0,0.75,24.444444444444443,62.22222222222222
0 days 00:04:01.020000,187.5,9021.293180466666,99.09416925000001,111.9412104,86.77961331666667,17226.943643,37.82052315,32.92897498333333,22.727273,0.5068322833333333,0.35528065000000003,0.0,0.75,24.444444444444443,62.22222222222222
0 days 00:05:01.020000,187.5,8947.285575849999,99.68257833333334,112.4584383,87.48283241666667,17226.943643,37.99268346666667,32.67566386666667,22.727273,0.5068066833333333,0.3547011666666667,0.0,0.75,24.444444444444443,62.22222222222222
0 days 00:06:01.020000,187.5,8894.378811800001,100.02458555,112.74749198333333,87.87684538333333,17226.943643,38.16280965,32.35504795,22.7301645,0.5072957666666666,0.35449495000000003,0.0,0.75,24.444444444444443,62.22222222222222
0 days 00:07:01.020000,187.5,8855.875727116665,100.2344467,112.91783076666667,88.09064761666667,17226.943643,38.33047991666667,31.972380516666664,22.900763,0.5096090833333333,0.35182805,0.0,0.75,24.444444444444443,62.22222222222222
0 days 00:08:01.020000,187.5,8826.398757333334,100.3827092,113.03547901666667,88.24265788333334,17226.943643,38.49542938333333,31.53269991666667,22.900763,0.5110800999999999,0.35011095000000003,0.0,0.75,24.444444444444443,62.22222222222222
0 days 00:09:01.020000,187.5,8802.753313083334,100.48879958333333,113.11669951666666,88.35274005,17226.943643,38.65744431666667,31.040728766666668,22.900763,0.5143491166666666,0.346736,0.0,0.75,24.444444444444443,62.22222222222222
