Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.0920033,7141.52310075,95.62444445,110.93802311666667,79.21015163333333,6852.245369266667,37.06271455,33.13837246666667,17.233677316666668,0.7853835333333333,0.03883213333333333,0.0,0.25,21.11111111111111,62.22222222222222
0 days 00:01:01.020000,166.19367058333333,7354.170352466666,100.1296694,112.7075845,87.19588888333332,6900.546379,37.125008083333334,33.19420796666667,21.69738795,0.7764734333333333,0.05369871666666667,0.0,0.25,21.11111111111111,62.22222222222222
0 days 00:02:01.020000,166.84726553333334,7407.5702517,100.80986003333334,113.52769741666665,87.92277626666667,6900.546379,37.18492536666667,33.22450933333333,21.940747066666667,0.7741653666666667,0.055639133333333333,0.0,0.25,21.11111111111111,62.22222222222222
0 days 00:03:01.020000,172.7124182833333,7359.051537766666,101.02863075,113.04463053333333,88.62612151666667,6900.546379,37.244776050000006,33.223905466666665,21.818469999999998,0.7711532166666667,0.05819913333333333,0.0,0.25,21.11111111111111,62.22222222222222
0 days 00:04:01.020000,176.470588,7374.07449395,101.65667896666668,113.09479735,89.45754473333334,6900.546379,37.30460885,33.19260561666667,21.73913,0.7688168333333334,0.06035145,0.0,0.25,21.11111111111111,62.22222222222222
0 days 00:05:01.020000,176.67483638333334,7351.951178599999,101.87768393333334,113.18001698333335,89.7230145,6900.546379,37.3641007,33.1325029,21.73913,0.7669905499999999,0.06187095,0.0,0.25,21.11111111111111,62.22222222222222
0 days 00:06:01.020000,176.470588,7305.105684216667,102.03447391666667,113.34633161666667,89.8794178,6900.546379,37.42317068333333,33.04446586666667,21.73913,0.7657451,0.06304353333333333,0.0,0.25,21.11111111111111,62.22222222222222
0 days 00:07:01.020000,177.22630698333333,7296.876253583334,102.18217415000001,113.4018052,90.15715505,6900.546379,37.481713666666664,32.92986585,21.73913,0.7647368,0.0639798,0.0,0.25,21.11111111111111,62.22222222222222
0 days 00:08:01.020000,176.470588,7223.835349016666,102.15735238333333,113.32434391666668,90.14475431666666,6900.546379,37.5396117,32.790187333333336,21.836982666666664,0.76399725,0.06451531666666667,0.0,0.25,21.11111111111111,62.22222222222222
0 days 00:09:01.020000,176.470588,7185.650894766667,102.19479436666667,113.33800188333333,90.28164463333334,6900.546379,37.596773633333335,32.62684161666667,21.89781,0.7637060166666667,0.0648349,0.0,0.25,21.11111111111111,62.22222222222222
