Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,152.01951713333335,8642.212963883334,83.89520456666668,99.07765048333334,68.36492823333333,15377.074739633334,37.11071415,33.16293928333333,19.07339411666667,0.6636340333333333,0.17883631666666666,0.0,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:01:01.020000,187.5,8967.52708715,95.23501934999999,107.92313125000001,82.97359695,15505.877432,37.268547733333335,33.2297254,23.089577333333335,0.57931245,0.2740108,0.0,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:02:01.020000,187.5,8926.141848833333,98.30602701666666,111.02264148333333,86.12906415,15505.877432,37.425044,33.21735966666667,22.7937775,0.5700016333333333,0.28516515000000003,0.0,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:03:01.020000,187.5,8830.865404716666,100.05508156666666,112.70439181666667,87.93043483333332,15505.877432,37.58130826666666,33.13025603333333,22.690248566666664,0.5489814833333334,0.30548363333333334,0.0,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:04:01.020000,187.5,8735.367607233335,100.99684455,113.55846903333332,88.84949826666666,15505.877432,37.736770050000004,32.971902883333335,22.556391,0.5383350833333334,0.3178115333333333,0.0,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:05:01.020000,187.5,8663.680306466667,101.49261186666666,113.98306604999999,89.34483291666668,15505.877432,37.8909211,32.7468976,22.57063116666667,0.52966965,0.3257588833333333,0.0,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:06:01.020000,187.5,8612.530110833333,101.77595620000001,114.21381273333333,89.63338005,15505.877432,38.0432875,32.46008961666667,22.727273,0.5307389333333333,0.3252799166666667,0.0,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:07:01.020000,187.5,8574.68255275,101.96093628333333,114.35922846666668,89.82412975000001,15505.877432,38.193552266666664,32.1161373,22.727273,0.5319659,0.3233186333333334,0.0,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:08:01.020000,187.5,8546.455202250001,102.07881741666667,114.44710546666667,89.94784981666666,15505.877432,38.34144666666667,31.7194825,22.7648625,0.5342441166666667,0.32136375,0.0,0.6666666666666666,24.444444444444443,75.55555555555556
0 days 00:09:01.020000,187.5,8524.316488233333,102.16575556666666,114.51035333333333,90.03972383333333,15505.877432,38.48674696666667,31.274403033333332,22.900763,0.5370857666666667,0.31785235,0.0,0.6666666666666666,24.444444444444443,75.55555555555556
