Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.934171116666,94.07943815,108.85472328333334,78.30461363333333,8557.211243566668,37.07216251666667,33.15316535,17.75702706666667,0.7744108333333333,0.05143225,0.0,0.3333333333333333,27.77777777777778,44.44444444444444
0 days 00:01:01.020000,181.4338234,7770.994968766667,101.03794601666667,112.8414394,89.03455155,8621.61259,37.15271248333333,33.230083666666665,22.39932285,0.7594766666666667,0.0733214,0.0,0.3333333333333333,27.77777777777778,44.44444444444444
0 days 00:02:01.020000,187.5,7742.698149816667,101.92751436666667,113.3521758,90.18447303333333,8621.61259,37.23106288333334,33.26816615,22.239090466666664,0.7297055,0.10572378333333333,0.0,0.3333333333333333,27.77777777777778,44.44444444444444
0 days 00:03:01.020000,187.5,7660.8435994500005,102.64254170000001,113.99667741666667,90.88751063333333,8621.61259,37.30985811666667,33.264200233333334,22.058824,0.7199426833333333,0.11316523333333332,0.0,0.3333333333333333,27.77777777777778,44.44444444444444
0 days 00:04:01.020000,187.5,7575.54417225,103.02180128333333,114.28508173333333,91.28438076666666,8621.61259,37.3886198,33.219593716666665,22.058824,0.7154770500000001,0.11906271666666667,0.0,0.3333333333333333,27.77777777777778,44.44444444444444
0 days 00:05:01.020000,187.5,7507.575712633334,103.24066951666667,114.4240519,91.56328438333334,8621.61259,37.46706193333333,33.136402366666665,22.058824,0.7132596166666667,0.11965566666666666,0.0,0.3333333333333333,27.77777777777778,44.44444444444444
0 days 00:06:01.020000,187.5,7457.87802495,103.37290525,114.49248899999999,91.77465383333333,8621.61259,37.544959166666665,33.01700075,22.058824,0.7112904,0.12202731666666668,0.0,0.3333333333333333,27.77777777777778,44.44444444444444
0 days 00:07:01.020000,187.5,7421.596229016666,103.46313875,114.53602825,91.9227293,8621.61259,37.62213263333333,32.863693766666664,22.058824,0.7128537333333332,0.11980743333333334,0.0,0.3333333333333333,27.77777777777778,44.44444444444444
0 days 00:08:01.020000,187.5,7394.894002366666,103.52455788333333,114.56302085,92.02670225,8621.61259,37.69839898333333,32.678694,22.058824,0.7133082333333333,0.11958951666666667,0.0,0.3333333333333333,27.77777777777778,44.44444444444444
0 days 00:09:01.020000,187.5,7374.647292966666,103.57108029999999,114.58343525000001,92.1054788,8621.61259,37.773597566666666,32.464135283333334,22.0887803,0.71704115,0.11616216666666666,0.0,0.3333333333333333,27.77777777777778,44.44444444444444
