Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.8495056,79.13589071666667,94.6529333,63.17193078333333,18787.006488266667,37.13002935,33.165086699999996,19.433261883333333,0.6167866333333334,0.23147915000000002,0.0,0.8333333333333333,22.22222222222222,80.0
0 days 00:01:01.020000,187.5,9536.966817216666,90.48549208333334,103.70986033333334,77.36461951666666,18948.009854,37.32669235,33.224935783333336,23.1757323,0.5424425166666667,0.321137,0.0,0.8333333333333333,22.22222222222222,80.0
0 days 00:02:01.020000,187.5,9499.238820883333,93.74886303333332,107.01394365,80.69465946666666,18948.009854,37.52181936666667,33.18945346666667,22.994715,0.5069225,0.3588720833333333,0.0,0.8333333333333333,22.22222222222222,80.0
0 days 00:03:01.020000,187.5,9400.608762466667,95.76919668333333,108.97203818333334,82.86992638333332,18948.009854,37.716323949999996,33.064637133333335,22.8516075,0.48981410000000003,0.37753306666666664,0.0,0.8333333333333333,22.22222222222222,80.0
0 days 00:04:01.020000,187.5,9299.053237916667,96.94579666666667,110.06129155,84.20251028333334,18948.009854,37.90953866666667,32.8549689,22.787994500000003,0.4873235166666667,0.379505,0.0,0.8333333333333333,22.22222222222222,80.0
0 days 00:05:01.020000,187.5,9222.8204584,97.60048403333333,110.64440191666668,84.97370553333333,18948.009854,38.10083936666667,32.56634283333333,22.89498,0.4886389,0.37883141666666664,0.0,0.8333333333333333,22.22222222222222,80.0
0 days 00:06:01.020000,187.5,9167.763573100001,97.99344903333333,110.9835072,85.4507357,18948.009854,38.289761999999996,32.20489131666667,22.900763,0.48840391666666666,0.37814156666666665,0.0,0.8333333333333333,22.22222222222222,80.0
0 days 00:07:01.020000,187.5,9127.480676616666,98.23571851666667,111.18520248333333,85.75431828333333,18948.009854,38.475878433333335,31.776477316666668,22.900763,0.49126319999999996,0.3759070166666667,0.0,0.8333333333333333,22.22222222222222,80.0
0 days 00:08:01.020000,187.5,9096.8038924,98.4018561,111.31994196666666,85.96710835,18948.009854,38.65887901666667,31.286741300000003,22.930123,0.49244186666666667,0.3735648833333334,0.0,0.8333333333333333,22.22222222222222,80.0
0 days 00:09:01.020000,187.5,9072.232509583333,98.52234856666668,111.41492195000001,86.12497785000001,18948.009854,38.83848245,30.741011616666665,23.076923,0.07119598333333334,0.8300094333333334,0.0,0.8333333333333333,22.22222222222222,80.0
