Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.935598216666,94.07944556666666,108.85473573333334,78.30462005,8557.211243566668,37.072112583333336,33.14496963333333,17.75702706666667,0.7744095166666667,0.05143355,0.0,0.3333333333333333,22.22222222222222,44.44444444444444
0 days 00:01:01.020000,181.4338234,7773.402474133333,101.04564558333333,112.8504956,89.03666036666667,8621.61259,37.15243575,33.20628801666667,22.39932285,0.7598275,0.07313336666666667,0.0,0.3333333333333333,22.22222222222222,44.44444444444444
0 days 00:02:01.020000,187.5,7742.7135659666665,101.92763934999999,113.35247355,90.18464041666667,8621.61259,37.23044646666666,33.229474333333336,22.239090466666664,0.7291956666666667,0.10602536666666666,0.0,0.3333333333333333,22.22222222222222,44.44444444444444
0 days 00:03:01.020000,187.5,7660.831760183334,102.64258543333334,113.99670823333332,90.88755805000001,8621.61259,37.30886126666667,33.21126211666667,22.058824,0.7204734666666667,0.11289603333333333,0.0,0.3333333333333333,22.22222222222222,44.44444444444444
0 days 00:04:01.020000,187.5,7575.542647916666,103.02183633333334,114.28511585,91.28441413333333,8621.61259,37.38719671666667,33.153037366666666,22.058824,0.7150074666666666,0.11906795,0.0,0.3333333333333333,22.22222222222222,44.44444444444444
0 days 00:05:01.020000,187.5,7507.572730583333,103.24074328333333,114.42420003333334,91.56322301666665,8621.61259,37.46516741666667,33.05684123333334,22.058824,0.71369155,0.11970536666666667,0.0,0.3333333333333333,22.22222222222222,44.44444444444444
0 days 00:06:01.020000,187.5,7457.890261066666,103.37295176666666,114.49255211666667,91.77468133333333,8621.61259,37.542549300000005,32.92504186666667,22.058824,0.7109046166666667,0.12201643333333334,0.0,0.3333333333333333,22.22222222222222,44.44444444444444
0 days 00:07:01.020000,187.5,7421.61272725,103.46321381666667,114.53612571666666,91.92277911666666,8621.61259,37.61916565,32.75994015,22.058824,0.7132085333333333,0.11988115,0.0,0.3333333333333333,22.22222222222222,44.44444444444444
0 days 00:08:01.020000,187.5,7394.921201599999,103.52465236666667,114.56315236666666,92.02675411666668,8621.61259,37.69483408333333,32.5637451,22.058824,0.7129759833333333,0.11954371666666666,0.0,0.3333333333333333,22.22222222222222,44.44444444444444
0 days 00:09:01.020000,187.5,7374.6819829333335,103.57120445000001,114.58360695,92.10554834999999,8621.61259,37.769395483333334,32.3385872,22.0887803,0.7172475666666667,0.11629746666666667,0.0,0.3333333333333333,22.22222222222222,44.44444444444444
