Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.3556758,9317.6375579,76.9994951,92.71986225,60.75341151666667,20491.97236203333,37.13962225,33.17895261666667,19.562058349999997,0.6015630333333333,0.24928708333333333,0.0,0.9166666666666666,30.0,62.22222222222222
0 days 00:01:01.020000,187.5,9802.149464116666,88.20342073333333,101.67166463333334,74.69627536666667,20669.076064,37.35540798333333,33.260359650000005,23.2800388,0.52147035,0.3476014,0.0,0.9166666666666666,30.0,62.22222222222222
0 days 00:02:01.020000,187.5,9768.44297465,91.43741288333334,104.95234484999999,77.98366536666667,20669.076064,37.56958346666667,33.23830568333333,23.062243000000002,0.47978395,0.3908349333333333,0.0,0.9166666666666666,30.0,62.22222222222222
0 days 00:03:01.020000,187.5,9670.710554166666,93.48160381666666,106.93747315,80.17616771666667,20669.076064,37.78303053333333,33.11954728333333,22.900763,0.4730896833333333,0.3990057166666666,0.0,0.9166666666666666,30.0,62.22222222222222
0 days 00:04:01.020000,187.5,9566.959342666667,94.7160467,108.08456441666667,81.56634725,20669.076064,37.995091699999996,32.90906338333333,22.900763,0.4726278666666667,0.39912765,0.0,0.9166666666666666,30.0,62.22222222222222
0 days 00:05:01.020000,187.5,9487.8374019,95.42586968333333,108.72150346666668,82.39494448333333,20669.076064,38.205067766666666,32.61327893333333,22.900763,0.4722202,0.39961118333333334,0.0,0.9166666666666666,30.0,62.22222222222222
0 days 00:06:01.020000,187.5,9430.633966666666,95.85264396666666,109.09320736666668,82.90766596666667,20669.076064,38.412436983333336,32.238918033333334,22.900763,0.47411805,0.3975881666666667,0.0,0.9166666666666666,30.0,62.22222222222222
0 days 00:07:01.020000,187.5,9388.982003716666,96.11636593333333,109.31557201666666,83.23391091666667,20669.076064,38.61670495,31.792473833333336,23.059307,0.4750026333333333,0.39621815,0.0,0.9166666666666666,30.0,62.22222222222222
0 days 00:08:01.020000,187.5,9356.372084366665,96.30769618333333,109.47405323333332,83.47429808333332,20669.076064,38.81756708333333,31.280135416666667,23.076923,0.09167841666666667,0.8167553833333333,0.0,0.9166666666666666,30.0,62.22222222222222
0 days 00:09:01.020000,187.5,9324.8947682,96.51123175,109.64628926666666,83.72541555,20669.076064,39.0145634,30.70750415,23.223017316666667,-0.43479471666666664,1.3939316666666668,0.0,0.9166666666666666,30.0,62.22222222222222
