Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.9279191333335,94.07940576666667,108.85466806666666,78.30458543333334,8557.211243566668,37.072386,33.153163383333336,17.75702706666667,0.7744023166666667,0.05144048333333333,0.0,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:01:01.020000,181.4338234,7773.3239238333335,101.0451186,112.84842005,89.035776,8621.61259,37.15386628333333,33.22981731666667,22.39932285,0.75983255,0.07312880000000001,0.0,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:02:01.020000,187.5,7742.721509966666,101.92784845,113.35273946666666,90.18484273333334,8621.61259,37.233453133333335,33.2670424,22.239090466666664,0.7292074333333333,0.10601405,0.0,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:03:01.020000,187.5,7660.779555566667,102.64294906666667,113.99701895,90.88792199999999,8621.61259,37.313405800000005,33.26167225,22.058824,0.7204943166666666,0.11287610000000001,0.0,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:04:01.020000,187.5,7575.462511016667,103.02203295,114.28522291666667,91.2846399,8621.61259,37.393291516666665,33.21516321666667,22.058824,0.71503955,0.11903728333333333,0.0,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:05:01.020000,187.5,7507.475911066666,103.24085141666666,114.42418183333332,91.5634848,8621.61259,37.472839216666664,33.12960375,22.058824,0.7137410333333333,0.11965526666666666,0.0,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:06:01.020000,187.5,7457.776256333334,103.37296925000001,114.49241956666667,91.77487943333334,8621.61259,37.55182775,33.00739741666667,22.058824,0.7109649333333333,0.12196638333333333,0.0,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:07:01.020000,187.5,7421.480536200001,103.46311633333333,114.53585281666666,91.92289033333333,8621.61259,37.630079466666665,32.85087595,22.058824,0.7132893166666666,0.11982041666666668,0.0,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:08:01.020000,187.5,7394.769145366667,103.52443724999999,114.56273424999999,92.02677874999999,8621.61259,37.70741468333333,32.66227735,22.058824,0.7130517333333334,0.11948128333333334,0.0,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:09:01.020000,187.5,7374.504837166666,103.57088234999999,114.58304721666667,92.10550504999999,8621.61259,37.783676666666665,32.44375815,22.0887803,0.7173468333333334,0.11622398333333334,0.0,0.3333333333333333,27.77777777777778,75.55555555555556
