Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,152.01951713333335,8642.2133862,83.89520821666666,99.07765611666667,68.36492983333332,15377.074739633334,37.11066941666666,33.156425383333335,19.07339411666667,0.6636324666666666,0.17883801666666665,0.0,0.6666666666666666,20.0,75.55555555555556
0 days 00:01:01.020000,187.5,8967.527896583333,95.23502096666667,107.92313373333333,82.97359735,15505.877432,37.2682844,33.21076708333333,23.089577333333335,0.5793095,0.2740139,0.0,0.6666666666666666,20.0,75.55555555555556
0 days 00:02:01.020000,187.5,8926.141318933334,98.30604181666666,111.02265606666667,86.12907971666667,15505.877432,37.4244841,33.18644883333334,22.7937775,0.5699973,0.28517086666666663,0.0,0.6666666666666666,20.0,75.55555555555556
0 days 00:03:01.020000,187.5,8830.8675585,100.0551024,112.70441563333334,87.93045288333333,15505.877432,37.580409700000004,33.08786311666667,22.690248566666664,0.5489774166666667,0.30548784999999995,0.0,0.6666666666666666,20.0,75.55555555555556
0 days 00:04:01.020000,187.5,8735.37250535,100.99687298333333,113.55850381666666,88.84952193333334,15505.877432,37.7354891,32.9184768,22.556391,0.5383303666666667,0.31781655,0.0,0.6666666666666666,20.0,75.55555555555556
0 days 00:05:01.020000,187.5,8663.689105649999,101.4926545,113.98311986666666,89.34486763333332,15505.877432,37.889213416666664,32.682880366666666,22.57063116666667,0.5296640833333334,0.3257648166666666,0.0,0.6666666666666666,20.0,75.55555555555556
0 days 00:06:01.020000,187.5,8612.543607383333,101.77602051666666,114.21389433333334,89.63343238333333,15505.877432,38.04110851666667,32.38592313333333,22.727273,0.53073215,0.3252872,0.0,0.6666666666666666,20.0,75.55555555555556
0 days 00:07:01.020000,187.5,8574.701658116666,101.96102753333334,114.35934408333334,89.824204,15505.877432,38.19085845,32.03226538333333,22.727273,0.5319484333333333,0.32332743333333336,0.0,0.6666666666666666,20.0,75.55555555555556
0 days 00:08:01.020000,187.5,8546.480964033333,102.07894356666667,114.4472645,89.94795276666667,15505.877432,38.338196599999996,31.626350249999998,22.7648625,0.5342350166666667,0.3213735,0.0,0.6666666666666666,20.0,75.55555555555556
0 days 00:09:01.020000,187.5,8524.34975725,102.1659244,114.51056486666667,90.03986226666666,15505.877432,38.48290118333333,31.172456383333333,22.900763,0.5370752500000001,0.31786363333333334,0.0,0.6666666666666666,20.0,75.55555555555556
