Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.963081116666,75.06322301666665,90.89196586666667,58.67629545,22196.938236383332,37.14936805,33.171304983333336,19.699837533333334,0.5870152,0.26353956666666667,0.0,1.0,23.333333333333332,75.55555555555556
0 days 00:01:01.020000,187.5,10054.234609916666,86.03308895,99.73007316666667,72.1682852,22390.142275,37.38492471666667,33.23284016666666,23.2800388,0.4963180166666667,0.37491098333333334,0.0,1.0,23.333333333333332,75.55555555555556
0 days 00:02:01.020000,187.5,10025.225998833334,89.20892906666667,102.95874978333333,75.38321538333334,22390.142275,37.618635983333334,33.18387586666667,23.1305903,0.4626079833333333,0.41382223333333334,0.0,1.0,23.333333333333332,75.55555555555556
0 days 00:03:01.020000,187.5,9929.050313099999,91.23906406666667,104.93301086666666,77.5536342,22390.142275,37.85123291666666,33.03190133333333,22.953611000000002,0.45979695000000004,0.41570663333333335,0.0,1.0,23.333333333333332,75.55555555555556
0 days 00:04:01.020000,187.5,9823.297726416668,92.51088128333335,106.1173651,78.98018040000001,22390.142275,38.082157466666665,32.7823918,22.900763,0.4592916166666667,0.41732634999999996,0.0,1.0,23.333333333333332,75.55555555555556
0 days 00:05:01.020000,187.5,9741.773159333334,93.25672424999999,106.78923801666666,79.84592408333333,22390.142275,38.310615999999996,32.44230601666666,22.900763,0.45972655,0.4158344333333333,0.0,1.0,23.333333333333332,75.55555555555556
0 days 00:06:01.020000,187.5,9682.511532983333,93.70842703333332,107.1846184,80.38507981666666,22390.142275,38.53603843333334,32.01901015,23.047563000000004,0.46065846666666665,0.41539723333333334,0.0,1.0,23.333333333333332,75.55555555555556
0 days 00:07:01.020000,187.5,9638.4534743,94.00124491666666,107.43434955,80.7430375,22390.142275,38.75793991666667,31.519627616666664,23.076923,0.25386918333333336,0.643722,0.0,1.0,23.333333333333332,75.55555555555556
0 days 00:08:01.020000,187.5,9600.594725316665,94.25291605000001,107.64887523333333,81.05094598333334,22390.142275,38.975824800000005,30.950785633333332,23.286841433333333,-0.45940095,1.4308237833333335,0.0,1.0,23.333333333333332,75.55555555555556
0 days 00:09:01.020000,187.5,9576.339438066667,94.32832405,107.69845051666667,81.16172396666666,22390.142275,39.18860805,30.31915478333333,23.622047,-0.46134036666666667,1.4333343833333332,0.0,1.0,23.333333333333332,75.55555555555556
