Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.98945295,75.06337221666666,90.89221728333334,58.67637655,22196.938236383332,37.14913701666667,33.1762385,19.699837533333334,0.5870143999999999,0.2635404,0.0,1.0,26.666666666666668,48.888888888888886
0 days 00:01:01.020000,187.5,10054.23512115,86.03308361666667,99.73006836666667,72.16827918333334,22390.142275,37.383694999999996,33.24752898333333,23.2800388,0.49631426666666667,0.3749131333333333,0.0,1.0,26.666666666666668,48.888888888888886
0 days 00:02:01.020000,187.5,10025.232443766667,89.20894323333333,102.95877153333335,75.38322046666667,22390.142275,37.61633681666667,33.20853075,23.1305903,0.4626009,0.4138302166666667,0.0,1.0,26.666666666666668,48.888888888888886
0 days 00:03:01.020000,187.5,9929.065457183335,91.23909593333333,104.93306073333333,77.55364469999999,22390.142275,37.84796943333333,33.0667074,22.953611000000002,0.4597880333333333,0.41571641666666664,0.0,1.0,26.666666666666668,48.888888888888886
0 days 00:04:01.020000,187.5,9823.323472983333,92.51094773333334,106.11746285,78.98021061666667,22390.142275,38.078019116666674,32.82749865,22.900763,0.45928163333333333,0.4173375333333333,0.0,1.0,26.666666666666668,48.888888888888886
0 days 00:05:01.020000,187.5,9741.810413533332,93.2568459,106.78940536666667,79.84599306666668,22390.142275,38.30565801666667,32.49782961666667,22.900763,0.45971534999999997,0.4158469166666666,0.0,1.0,26.666666666666668,48.888888888888886
0 days 00:06:01.020000,187.5,9682.561204566668,93.70861765,107.18487066666667,80.38520038333333,22390.142275,38.53030601666667,32.0850328,23.047563000000004,0.46064629999999995,0.4154107833333333,0.0,1.0,26.666666666666668,48.888888888888886
0 days 00:07:01.020000,187.5,9638.5165517,94.00151290000001,107.43469639999999,80.74321665000001,22390.142275,38.75147238333333,31.596200733333333,23.076923,0.25385633333333335,0.64373605,0.0,1.0,26.666666666666668,48.888888888888886
0 days 00:08:01.020000,187.5,9600.674219833334,94.25323725,107.64929565000001,81.05115496666667,22390.142275,38.96864551666667,31.03793345,23.286841433333333,-0.4594071666666667,1.4308312166666668,0.0,1.0,26.666666666666668,48.888888888888886
0 days 00:09:01.020000,187.5,9576.436378783334,94.32874673333335,107.69899484999999,81.1620104,22390.142275,39.18065121666667,30.416901033333332,23.622047,-0.46134343333333333,1.4333372,0.0,1.0,26.666666666666668,48.888888888888886
