Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.966542999999,75.06323958333334,90.8919948,58.67630271666667,22196.938236383332,37.14904655,33.17624756666667,19.699837533333334,0.5870148000000001,0.26353983333333336,0.0,1.0,26.666666666666668,40.0
0 days 00:01:01.020000,187.5,10054.237136233334,86.03307595,99.73006281666667,72.16826858333334,22390.142275,37.38320946666667,33.24765678333333,23.2800388,0.49631474999999997,0.37490928333333334,0.0,1.0,26.666666666666668,40.0
0 days 00:02:01.020000,187.5,10025.238542750001,89.20891413333334,102.95874855000001,75.38318261666667,22390.142275,37.615409916666664,33.2089612,23.1305903,0.46259791666666666,0.41383346666666665,0.0,1.0,26.666666666666668,40.0
0 days 00:03:01.020000,187.5,9929.07780705,91.2390483,104.93302598333334,77.55357923333332,22390.142275,37.84662336666667,33.06761111666667,22.953611000000002,0.45978410000000003,0.41572075000000003,0.0,1.0,26.666666666666668,40.0
0 days 00:04:01.020000,187.5,9823.3410642,92.51091135,106.11744556666667,78.98014886666667,22390.142275,38.07627101666667,32.82902838333333,22.900763,0.45927710000000005,0.4173425333333334,0.0,1.0,26.666666666666668,40.0
0 days 00:05:01.020000,187.5,9741.8325964,93.25683911666667,106.78942373333332,79.84595456666666,22390.142275,38.30351291666667,32.500124899999996,22.900763,0.45971018333333336,0.4158526166666666,0.0,1.0,26.666666666666668,40.0
0 days 00:06:01.020000,187.5,9682.588210933334,93.70864756666667,107.1849323,80.38519175,22390.142275,38.52776601666667,32.088222683333335,23.047563000000004,0.4606405666666667,0.41541714999999996,0.0,1.0,26.666666666666668,40.0
0 days 00:07:01.020000,187.5,9638.549155133334,94.00158213333334,107.43480488333333,80.74323963333333,22390.142275,38.74853783333333,31.600405116666664,23.076923,0.2538502166666667,0.6437428500000001,0.0,1.0,26.666666666666668,40.0
0 days 00:08:01.020000,187.5,9600.713813033333,94.2533387,107.64944516666667,81.0512002,22390.142275,38.965311283333335,31.04326435,23.286841433333333,-0.4594108333333333,1.4308356166666667,0.0,1.0,26.666666666666668,40.0
0 days 00:09:01.020000,187.5,9576.483712266667,94.32890233333333,107.69920855000001,81.16209928333333,22390.142275,39.176879099999994,30.423472183333335,23.622047,-0.46134615,1.4333396,0.0,1.0,26.666666666666668,40.0
