Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.00971806666666,8883.7637469,81.4386176,96.79795641666666,65.68407198333334,17082.040613983332,37.12007476666667,33.17235746666667,19.261835233333333,0.6379110666666666,0.20623908333333332,0.0,0.75,28.88888888888889,40.0
0 days 00:01:01.020000,187.5,9258.517788266667,92.85264203333332,105.81718601666667,80.14736956666667,17226.943643,37.29599473333334,33.25191796666667,23.142516366666666,0.5626313,0.2952908666666667,0.0,0.75,28.88888888888889,40.0
0 days 00:02:01.020000,187.5,9217.753402816666,96.08338263333333,109.08249511666666,83.45613403333333,17226.943643,37.47040621666667,33.244226516666664,22.8868395,0.5369186166666666,0.32421893333333335,0.0,0.75,28.88888888888889,40.0
0 days 00:03:01.020000,187.5,9119.6489599,98.01494688333334,110.94894998333332,85.54633495,17226.943643,37.644597133333335,33.154456450000005,22.727273,0.5147985666666667,0.34618895,0.0,0.75,28.88888888888889,40.0
0 days 00:04:01.020000,187.5,9021.310617016667,99.09421094999999,111.9412732,86.77962978333333,17226.943643,37.81779876666667,32.986603933333335,22.727273,0.50682435,0.35528915,0.0,0.75,28.88888888888889,40.0
0 days 00:05:01.020000,187.5,8947.309597483334,99.6826609,112.45855069999999,87.48288041666666,17226.943643,37.98947821666666,32.74589581666667,22.727273,0.5067978833333333,0.3547106333333333,0.0,0.75,28.88888888888889,40.0
0 days 00:06:01.020000,187.5,8894.410088516666,100.02471288333332,112.74765863333333,87.87694556666666,17226.943643,38.15917715,32.437773299999996,22.7301645,0.5072862333333333,0.35450536666666665,0.0,0.75,28.88888888888889,40.0
0 days 00:07:01.020000,187.5,8855.91480705,100.23462363333333,112.91805721666667,88.09079108333334,17226.943643,38.326464650000005,32.06746638333333,22.900763,0.50955965,0.3518365,0.0,0.75,28.88888888888889,40.0
0 days 00:08:01.020000,187.5,8826.44616055,100.38293563333333,113.03576578333333,88.24284261666666,17226.943643,38.49107708333334,31.63999235,22.900763,0.5110697833333333,0.3501224666666667,0.0,0.75,28.88888888888889,40.0
0 days 00:09:01.020000,187.5,8802.809438283333,100.48907881666668,113.11705051666667,88.35296936666667,17226.943643,38.652802816666664,31.160052633333333,22.900763,0.5143385333333333,0.34674706666666666,0.0,0.75,28.88888888888889,40.0
