Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.966417183334,75.06323619999999,90.89199068333333,58.67629968333333,22196.938236383332,37.14906705,33.16807743333333,19.699837533333334,0.5870082833333333,0.26354705,0.0,1.0,21.11111111111111,48.888888888888886
0 days 00:01:01.020000,187.5,10054.235689016667,86.03310141666665,99.73008728333333,72.16829621666668,22390.142275,37.3832982,33.22373915,23.2800388,0.49630388333333336,0.37493960000000004,0.0,1.0,21.11111111111111,48.888888888888886
0 days 00:02:01.020000,187.5,10025.233348650001,89.20896275,102.95879251666666,75.38323876666666,22390.142275,37.61550355,33.169689983333335,23.1305903,0.4625974,0.4138340333333333,0.0,1.0,21.11111111111111,48.888888888888886
0 days 00:03:01.020000,187.5,9929.068910383334,91.23912851666667,104.93309811666667,77.55367243333333,22390.142275,37.846634650000006,33.01336908333333,22.953611000000002,0.45978383333333334,0.41572105,0.0,1.0,21.11111111111111,48.888888888888886
0 days 00:04:01.020000,187.5,9823.331668866665,92.51099103333333,106.11751645,78.9802423,22390.142275,38.07612043333334,32.760184816666666,22.900763,0.4592766,0.41734315,0.0,1.0,21.11111111111111,48.888888888888886
0 days 00:05:01.020000,187.5,9741.824595299999,93.25691284999999,106.78949025,79.84604021666668,22390.142275,38.30312941666667,32.4170528,22.900763,0.4597092,0.41585370000000005,0.0,1.0,21.11111111111111,48.888888888888886
0 days 00:06:01.020000,187.5,9682.582625300001,93.70871866666667,107.18499883333334,80.38527133333334,22390.142275,38.5270825,31.991308266666667,23.047563000000004,0.4606389666666667,0.4154189,0.0,1.0,21.11111111111111,48.888888888888886
0 days 00:07:01.020000,187.5,9638.54673065,94.00165738333334,107.43487915,80.74331876666666,22390.142275,38.74749043333333,31.490049616666667,23.076923,0.25384781666666667,0.6437455833333333,0.0,1.0,21.11111111111111,48.888888888888886
0 days 00:08:01.020000,187.5,9600.715850866667,94.25341666666667,107.64952745000001,81.05127573333333,22390.142275,38.96384068333334,30.919880816666666,23.286841433333333,-0.45941265,1.4308377333333333,0.0,1.0,21.11111111111111,48.888888888888886
0 days 00:09:01.020000,187.5,9576.491306933334,94.32900063333334,107.69931799999999,81.16218735000001,22390.142275,39.1749415,30.287483683333335,23.622047,-0.46134718333333335,1.4333406333333334,0.0,1.0,21.11111111111111,48.888888888888886
