Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.571424883334,86.49125375,101.48980451666667,71.18462685,13672.108865916667,37.10092183333334,33.156575950000004,18.801504833333336,0.6930974333333333,0.14358776666666667,0.0,0.5833333333333333,22.22222222222222,57.77777777777778
0 days 00:01:01.020000,187.5,8666.83292115,97.47621385000001,109.8713003,85.60474483333334,13784.811222,37.23870708333333,33.21742215,22.994804,0.6013280333333333,0.24646978333333333,0.0,0.5833333333333333,22.22222222222222,57.77777777777778
0 days 00:02:01.020000,187.5,8628.2006871,100.19981691666666,112.61723043333333,88.16116693333333,13784.811222,37.37498305,33.208607199999996,22.6930966,0.5948674166666666,0.25488364999999996,0.0,0.5833333333333333,22.22222222222222,57.77777777777778
0 days 00:03:01.020000,187.5,8537.394041666666,101.67310178333334,114.02099801666667,89.56852911666667,13784.811222,37.51122541666667,33.13353801666667,22.556391,0.5887787666666667,0.2595417,0.0,0.5833333333333333,22.22222222222222,57.77777777777778
0 days 00:04:01.020000,187.5,8444.947620483334,102.43775941666667,114.69673089999999,90.32354183333334,13784.811222,37.64685288333333,32.9950243,22.556391,0.5740433166666666,0.27553231666666667,0.0,0.5833333333333333,22.22222222222222,57.77777777777778
0 days 00:05:01.020000,187.5,8374.719204766667,102.83698291666666,115.02382145,90.72969663333333,13784.811222,37.78139586666667,32.79697938333333,22.556391,0.5717165833333334,0.2769334,0.0,0.5833333333333333,22.22222222222222,57.77777777777778
0 days 00:06:01.020000,187.5,8324.462607833333,103.06507988333333,115.19882073333333,90.96727548333334,13784.811222,37.91448375,32.54357001666667,22.556391,0.56667605,0.28257173333333335,0.0,0.5833333333333333,22.22222222222222,57.77777777777778
0 days 00:07:01.020000,187.5,8287.844527266667,103.21269941666667,115.30725273333334,91.12322336666666,13784.811222,38.045826899999994,32.23882811666667,22.556391,0.5614937333333334,0.2873639333333333,0.0,0.5833333333333333,22.22222222222222,57.77777777777778
0 days 00:08:01.020000,187.5,8259.8610219,103.3144513,115.37880236666666,91.23222245000001,13784.811222,38.17513985,31.886581983333333,22.6845525,0.5630268166666668,0.2858874166666666,0.0,0.5833333333333333,22.22222222222222,57.77777777777778
0 days 00:09:01.020000,187.5,8238.463650683332,103.38600941666667,115.42708931666667,91.30972448333334,13784.811222,38.30216836666667,31.490575133333333,22.727273,0.5661781,0.28252055,0.0,0.5833333333333333,22.22222222222222,57.77777777777778
