Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.851110116666,79.13589950000001,94.65295283333333,63.17193088333333,18787.006488266667,37.129794700000005,33.173291666666664,19.433261883333333,0.6167762,0.23149055000000002,0.0,0.8333333333333333,27.77777777777778,48.888888888888886
0 days 00:01:01.020000,187.5,9536.966939116666,90.48552606666667,103.70989511666667,77.36465369999999,18948.009854,37.325419466666666,33.24918808333334,23.1757323,0.5424330666666666,0.3211474,0.0,0.8333333333333333,27.77777777777778,48.888888888888886
0 days 00:02:01.020000,187.5,9499.24156925,93.74890144999999,107.01398621666667,80.69469401666667,18948.009854,37.519451933333336,33.22980616666667,22.994715,0.5069118,0.3588837833333333,0.0,0.8333333333333333,27.77777777777778,48.888888888888886
0 days 00:03:01.020000,187.5,9400.619827816667,95.76926961666666,108.97212571666667,82.86998390000001,18948.009854,37.71301016666666,33.12111826666667,22.8516075,0.48980303333333336,0.3775451166666667,0.0,0.8333333333333333,27.77777777777778,48.888888888888886
0 days 00:04:01.020000,187.5,9299.07407375,96.94591115,110.06143296666666,84.20259533333333,18948.009854,37.905383150000006,32.927575616666665,22.787994500000003,0.48731158333333335,0.37951793333333333,0.0,0.8333333333333333,27.77777777777778,48.888888888888886
0 days 00:05:01.020000,187.5,9222.852436716666,97.60065089999999,110.64460985000001,84.97382723333334,18948.009854,38.0959199,32.6550395,22.89498,0.48862586666666663,0.3788455333333333,0.0,0.8333333333333333,27.77777777777778,48.888888888888886
0 days 00:06:01.020000,187.5,9167.80783705,97.99367766666667,110.98379243333333,85.45090165,18948.009854,38.28414906666667,32.30960483333333,22.900763,0.4883899333333333,0.37815683333333333,0.0,0.8333333333333333,27.77777777777778,48.888888888888886
0 days 00:07:01.020000,187.5,9127.5381107,98.23601841666667,111.18557603333333,85.75453695,18948.009854,38.469632266666665,31.897099283333333,22.900763,0.4912486,0.37592301666666667,0.0,0.8333333333333333,27.77777777777778,48.888888888888886
0 days 00:08:01.020000,187.5,9096.87483605,98.40223591666667,111.32041283333334,85.96738791666667,18948.009854,38.65206058333333,31.423130949999997,22.930123,0.4924363,0.37358151666666667,0.0,0.8333333333333333,27.77777777777778,48.888888888888886
0 days 00:09:01.020000,187.5,9072.317679833333,98.52281158333334,111.4154946,86.12532063333333,18948.009854,38.831151266666666,30.892996983333333,23.076923,0.07118195,0.8299947666666667,0.0,0.8333333333333333,27.77777777777778,48.888888888888886
