Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,149.63539395,8132.850796716667,89.1812688,103.98666635,73.83663871666666,11967.142991633333,37.09131568333333,33.15640465,18.519237850000003,0.7299462666666667,0.10026228333333333,0.0,0.5,24.444444444444443,53.333333333333336
0 days 00:01:01.020000,187.5,8361.6969516,99.32609493333332,111.41249506666666,87.48251608333334,12063.745011,37.20988548333333,33.223595466666666,22.9016975,0.6323978833333334,0.2107535,0.0,0.5,24.444444444444443,53.333333333333336
0 days 00:02:01.020000,187.5,8328.668585683334,101.5156164,113.61744928333333,89.52282588333334,12063.745011,37.32690298333333,33.230457433333335,22.567783133333332,0.6217324333333334,0.22060851666666667,0.0,0.5,24.444444444444443,53.333333333333336
0 days 00:03:01.020000,187.5,8242.3925678,102.67121323333335,114.70062975,90.63493708333334,12063.745011,37.44401845,33.179086766666664,22.39367103333333,0.6183288333333333,0.2252312,0.0,0.5,24.444444444444443,53.333333333333336
0 days 00:04:01.020000,187.5,8152.333604016666,103.263394,115.20212338333334,91.23001936666667,12063.745011,37.56072508333333,33.07162055,22.38806,0.6139901166666667,0.2283202,0.0,0.5,24.444444444444443,53.333333333333336
0 days 00:05:01.020000,187.5,8082.993931766667,103.5775353,115.44285746666667,91.55764773333334,12063.745011,37.67661433333333,32.91131785,22.38806,0.61482965,0.22883693333333335,0.0,0.5,24.444444444444443,53.333333333333336
0 days 00:06:01.020000,187.5,8033.236130516667,103.75910005,115.57061858333333,91.75238695,12063.745011,37.79136426666666,32.70170973333333,22.38806,0.6129295333333334,0.22932723333333332,0.0,0.5,24.444444444444443,53.333333333333336
0 days 00:07:01.020000,187.5,7997.2502423,103.87645225,115.64869178333333,91.88036736666666,12063.745011,37.904715816666666,32.44624666666667,22.410504133333333,0.6073658166666667,0.23546118333333332,0.0,0.5,24.444444444444443,53.333333333333336
0 days 00:08:01.020000,187.5,7970.645516116667,103.95487871666666,115.69786938333333,91.96727883333332,12063.745011,38.01642476666667,32.148231466666665,22.556391,0.6084684,0.23331596666666668,0.0,0.5,24.444444444444443,53.333333333333336
0 days 00:09:01.020000,187.5,7949.110741466667,104.02521896666667,115.74467063333333,92.04390895,12063.745011,38.126354066666664,31.810806,22.556391,0.6108478666666667,0.23173228333333334,0.0,0.5,24.444444444444443,53.333333333333336
