Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.572403383334,86.49126008333333,101.48981421666667,71.18463045,13672.108865916667,37.10085215,33.1680621,18.801504833333336,0.6930969333333333,0.14358828333333334,0.0,0.5833333333333333,30.0,40.0
0 days 00:01:01.020000,187.5,8666.833096683333,97.47621613333334,109.87130291666668,85.60474681666666,13784.811222,37.23833818333333,33.25102141666667,22.994804,0.6013258833333333,0.24647205,0.0,0.5833333333333333,30.0,40.0
0 days 00:02:01.020000,187.5,8628.201799049999,100.19982756666667,112.61724266666667,88.16117613333333,13784.811222,37.37434556666667,33.263790766666666,22.6930966,0.5948644166666667,0.25488676666666665,0.0,0.5833333333333333,30.0,40.0
0 days 00:03:01.020000,187.5,8537.396752666666,101.67312061666667,114.02102038333334,89.56854511666667,13784.811222,37.51043938333333,33.20978625,22.556391,0.5887751666666666,0.25954525,0.0,0.5833333333333333,30.0,40.0
0 days 00:04:01.020000,187.5,8444.9523355,102.43778651666666,114.6967642,90.32356428333333,13784.811222,37.646015866666666,33.09182403333333,22.556391,0.5740434333333333,0.27553335,0.0,0.5833333333333333,30.0,40.0
0 days 00:05:01.020000,187.5,8374.725764483333,102.83701886666667,115.02386591666667,90.72972636666667,13784.811222,37.780593683333336,32.91381028333333,22.556391,0.5717138666666667,0.27693619999999997,0.0,0.5833333333333333,30.0,40.0
0 days 00:06:01.020000,187.5,8324.470664783334,103.06512371666666,115.19887496666666,90.96731161666666,13784.811222,37.91379551666667,32.67989563333334,22.556391,0.5666744666666667,0.28257313333333334,0.0,0.5833333333333333,30.0,40.0
0 days 00:07:01.020000,187.5,8287.85357035,103.21274835,115.30731346666667,91.12326374999999,13784.811222,38.04532761666667,32.39409531666667,22.556391,0.5614929833333334,0.2873647166666667,0.0,0.5833333333333333,30.0,40.0
0 days 00:08:01.020000,187.5,8259.870420583333,103.31450233333334,115.37886566666666,91.23226455000001,13784.811222,38.17489901666667,32.0602228,22.6845525,0.5630269,0.28588729999999996,0.0,0.5833333333333333,30.0,40.0
0 days 00:09:01.020000,187.5,8238.472704816666,103.3860576,115.42714936666667,91.30976433333333,13784.811222,38.30225065,31.682008916666668,22.727273,0.5661791333333334,0.28251941666666663,0.0,0.5833333333333333,30.0,40.0
