Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.849836783334,79.13589261666667,94.65293746666666,63.17193086666667,18787.006488266667,37.129980833333335,33.16999163333333,19.433261883333333,0.6167829,0.23148316666666666,0.0,0.8333333333333333,25.555555555555557,71.11111111111111
0 days 00:01:01.020000,187.5,9536.966709666665,90.48550543333334,103.70987381666667,77.3646331,18948.009854,37.32643576666667,33.23932515,23.1757323,0.54243965,0.32114020000000004,0.0,0.8333333333333333,25.555555555555557,71.11111111111111
0 days 00:02:01.020000,187.5,9499.238485616666,93.74887456666667,107.01395505,80.69467141666668,18948.009854,37.521370483333335,33.21315871666666,22.994715,0.5069200500000001,0.3588748666666667,0.0,0.8333333333333333,25.555555555555557,71.11111111111111
0 days 00:03:01.020000,187.5,9400.610199883335,95.76921731666667,108.97206096666667,82.86994513333335,18948.009854,37.71574366666666,33.0974905,22.8516075,0.48981193333333334,0.37753555,0.0,0.8333333333333333,25.555555555555557,71.11111111111111
0 days 00:04:01.020000,187.5,9299.056183233333,96.94582511666667,110.06132406666667,84.20253463333333,18948.009854,37.908875916666666,32.8968026,22.787994500000003,0.48732165,0.3795070666666667,0.0,0.8333333333333333,25.555555555555557,71.11111111111111
0 days 00:05:01.020000,187.5,9222.825023166666,97.60051991666666,110.64444396666666,84.97373505,18948.009854,38.10013573333333,32.616982033333336,22.89498,0.4886371,0.37883336666666667,0.0,0.8333333333333333,25.555555555555557,71.11111111111111
0 days 00:06:01.020000,187.5,9167.769819566665,97.99349176666666,110.98355806666667,85.4507696,18948.009854,38.289056566666666,32.264149583333335,22.900763,0.48840218333333335,0.37814336666666665,0.0,0.8333333333333333,25.555555555555557,71.11111111111111
0 days 00:07:01.020000,187.5,9127.48843295,98.23576791666666,111.1852621,85.75435680000001,18948.009854,38.475206783333334,31.84415711666667,22.900763,0.49126173333333334,0.37590850000000003,0.0,0.8333333333333333,25.555555555555557,71.11111111111111
0 days 00:08:01.020000,187.5,9096.812851283332,98.40191173333332,111.32000921666666,85.96715143333333,18948.009854,38.65827625,31.362634433333334,22.930123,0.4924407333333333,0.37356613333333333,0.0,0.8333333333333333,25.555555555555557,71.11111111111111
0 days 00:09:01.020000,187.5,9072.24239215,98.52240839999999,111.41499463333334,86.1250238,18948.009854,38.83798238333333,30.824900133333333,23.076923,0.07119535,0.8300113833333334,0.0,0.8333333333333333,25.555555555555557,71.11111111111111
