Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.928847883333,94.07941061666666,108.8546761,78.30458973333333,8557.211243566668,37.07235425,33.141708083333334,17.75702706666667,0.7744029166666666,0.051439983333333335,0.0,0.3333333333333333,20.0,80.0
0 days 00:01:01.020000,181.4338234,7773.325576766667,101.04512276666667,112.84848148333334,89.03579593333333,8621.61259,37.15367736666667,33.19650813333333,22.39932285,0.7598308500000001,0.07313066666666666,0.0,0.3333333333333333,20.0,80.0
0 days 00:02:01.020000,187.5,7742.7224753,101.92785780000001,113.35276015,90.1848537,8621.61259,37.2330006,33.2127563,22.239090466666664,0.7292048666666666,0.1060165,0.0,0.3333333333333333,20.0,80.0
0 days 00:03:01.020000,187.5,7660.8197896500005,102.64256658333333,113.99667486666667,90.88754730000001,8621.61259,37.31261793333333,33.187227416666666,22.058824,0.7204900333333334,0.11288016666666666,0.0,0.3333333333333333,20.0,80.0
0 days 00:04:01.020000,187.5,7575.518128116667,103.02177803333333,114.28502721666668,91.28437408333335,8621.61259,37.392098366666666,33.121351366666666,22.058824,0.7150309,0.11904561666666667,0.0,0.3333333333333333,20.0,80.0
0 days 00:05:01.020000,187.5,7507.534637783333,103.24064125,114.4240465,91.56318085,8621.61259,37.4711742,33.017201433333334,22.058824,0.7137261333333333,0.1196712,0.0,0.3333333333333333,20.0,80.0
0 days 00:06:01.020000,187.5,7457.836312383334,103.37280261666666,114.49233016666668,91.7746169,8621.61259,37.54962736666666,32.87717656666667,22.058824,0.7109457333333334,0.12198244999999999,0.0,0.3333333333333333,20.0,80.0
0 days 00:07:01.020000,187.5,7421.542102583334,103.46299518333333,114.53581138333334,91.92267115,8621.61259,37.627282883333336,32.7036078,22.058824,0.7132624333333334,0.11984095,0.0,0.3333333333333333,20.0,80.0
0 days 00:08:01.020000,187.5,7394.8335099,103.52436011666667,114.56274108333334,92.02659923333334,8621.61259,37.70396353333333,32.498732583333336,22.058824,0.7130258833333334,0.11950268333333333,0.0,0.3333333333333333,20.0,80.0
0 days 00:09:01.020000,187.5,7374.5742205,103.57084853333335,114.58310468333335,92.1053611,8621.61259,37.779514850000005,32.264706333333336,22.0887803,0.7173119499999999,0.11624991666666666,0.0,0.3333333333333333,20.0,80.0
