Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.989644866668,75.06337201666666,90.89221751666668,58.67637573333333,22196.938236383332,37.14912296666667,33.174600416666664,19.699837533333334,0.5870111,0.2635440666666667,0.0,1.0,25.555555555555557,48.888888888888886
0 days 00:01:01.020000,187.5,10054.234536933334,86.03309658333333,99.730081,72.16829303333334,22390.142275,37.383615416666665,33.24275333333333,23.2800388,0.4963101833333334,0.37492535,0.0,1.0,25.555555555555557,48.888888888888886
0 days 00:02:01.020000,187.5,10025.231706433335,89.2089525,102.95878013333332,75.38323091666666,22390.142275,37.616170249999996,33.20073218333333,23.1305903,0.46259981666666666,0.4138313166666666,0.0,1.0,25.555555555555557,48.888888888888886
0 days 00:03:01.020000,187.5,9929.0649003,91.23911393333333,104.93307856666667,77.55366345,22390.142275,37.84770266666667,33.055995966666664,22.953611000000002,0.45978693333333337,0.41571758333333336,0.0,1.0,25.555555555555557,48.888888888888886
0 days 00:04:01.020000,187.5,9823.3238953,92.51096695,106.11748285,78.98022911666666,22390.142275,38.07763955,32.813978033333335,22.900763,0.45928050000000004,0.4173387333333333,0.0,1.0,25.555555555555557,48.888888888888886
0 days 00:05:01.020000,187.5,9741.8121458,93.25686858333333,106.78943065,79.84601345,22390.142275,38.305152283333335,32.48160171666667,22.900763,0.459714,0.41584825,0.0,1.0,25.555555555555557,48.888888888888886
0 days 00:06:01.020000,187.5,9682.564557966667,93.70864548333334,107.18490295,80.38522346666667,22390.142275,38.52966118333333,32.06619993333333,23.047563000000004,0.46064473333333333,0.4154124833333333,0.0,1.0,25.555555555555557,48.888888888888886
0 days 00:07:01.020000,187.5,9638.521860766667,94.00154731666666,107.43473786666667,80.7432437,22390.142275,38.75067561666666,31.57486675,23.076923,0.25385458333333333,0.6437380666666667,0.0,1.0,25.555555555555557,48.888888888888886
0 days 00:08:01.020000,187.5,9600.685098833334,94.25321653333334,107.64928728333332,81.05111811666667,22390.142275,38.9676836,31.014202983333334,23.286841433333333,-0.45942425,1.4308508000000002,0.0,1.0,25.555555555555557,48.888888888888886
0 days 00:09:01.020000,187.5,9576.454309733332,94.3287685,107.69903708333332,81.1620077,22390.142275,39.179507449999996,30.390881783333334,23.622047,-0.46134445,1.4333378,0.0,1.0,25.555555555555557,48.888888888888886
