Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,149.63539395,8132.849714983333,89.18125598333333,103.98664198333333,73.8366206,11967.142991633333,37.09148486666666,33.154759633333335,18.519237850000003,0.7299537333333334,0.1002545,0.0,0.5,23.333333333333332,75.55555555555556
0 days 00:01:01.020000,187.5,8361.694893383334,99.32610021666666,111.4124981,87.48252225,12063.745011,37.21082318333333,33.2185833,22.9016975,0.6324092166666666,0.21074183333333335,0.0,0.5,23.333333333333332,75.55555555555556
0 days 00:02:01.020000,187.5,8328.668648883333,101.51556923333332,113.61740095,89.52278206666666,12063.745011,37.328740366666665,33.22175738333333,22.567783133333332,0.62174535,0.22059533333333334,0.0,0.5,23.333333333333332,75.55555555555556
0 days 00:03:01.020000,187.5,8242.383865733333,102.67118125,114.70058694999999,90.63491235,12063.745011,37.44668518333333,33.1664099,22.39367103333333,0.6183437166666667,0.22521596666666666,0.0,0.5,23.333333333333332,75.55555555555556
0 days 00:04:01.020000,187.5,8152.31685395,103.26333156666666,115.20203988333333,91.22997086666666,12063.745011,37.56418276666667,33.054709466666665,22.38806,0.6140079,0.2283019666666667,0.0,0.5,23.333333333333332,75.55555555555556
0 days 00:05:01.020000,187.5,8082.967795516667,103.5774383,115.44272758333334,91.55757255,12063.745011,37.6808391,32.889938816666664,22.38806,0.61484995,0.22881591666666665,0.0,0.5,23.333333333333332,75.55555555555556
0 days 00:06:01.020000,187.5,8033.199255083334,103.75896096666666,115.57043316666666,91.75227880000001,12063.745011,37.79633856666667,32.675650866666665,22.38806,0.6129522166666667,0.2293039,0.0,0.5,23.333333333333332,75.55555555555556
0 days 00:07:01.020000,187.5,7997.201516,103.87626440000001,115.64844240000001,91.88022043333333,12063.745011,37.91042471666666,32.41531635,22.410504133333333,0.6073881,0.23543821666666667,0.0,0.5,23.333333333333332,75.55555555555556
0 days 00:08:01.020000,187.5,7970.583770483334,103.95463506666667,115.69754771666666,91.96708749999999,12063.745011,38.0228572,32.112256200000004,22.556391,0.608493,0.23329046666666667,0.0,0.5,23.333333333333332,75.55555555555556
0 days 00:09:01.020000,187.5,7949.034855133333,104.0249165,115.74427221666666,92.04367121666668,12063.745011,38.13349468333333,31.769629016666666,22.556391,0.6108741333333333,0.23170506666666668,0.0,0.5,23.333333333333332,75.55555555555556
