Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.00971806666666,8883.764025949999,81.43861765,96.79795770000001,65.68407106666668,17082.040613983332,37.120051733333334,33.16416243333334,19.261835233333333,0.6379068833333333,0.20624351666666665,0.0,0.75,23.333333333333332,44.44444444444444
0 days 00:01:01.020000,187.5,9258.517463483333,92.85265103333333,105.81719481666666,80.147379,17226.943643,37.29585101666667,33.22801123333333,23.142516366666666,0.56262965,0.29529259999999996,0.0,0.75,23.333333333333332,44.44444444444444
0 days 00:02:01.020000,187.5,9217.753285199999,96.08339128333334,109.08250386666667,83.45614288333333,17226.943643,37.47006315,33.20513056666667,22.8868395,0.53691635,0.32422138333333334,0.0,0.75,23.333333333333332,44.44444444444444
0 days 00:03:01.020000,187.5,9119.650152983335,98.01495961666666,110.94896435000001,85.546346,17226.943643,37.64398763333334,33.100673433333334,22.727273,0.51479605,0.34619168333333333,0.0,0.75,23.333333333333332,44.44444444444444
0 days 00:04:01.020000,187.5,9021.313917583333,99.09423026666667,111.94129686666666,86.77964444999999,17226.943643,37.81685901666666,32.91861535,22.727273,0.5068211833333334,0.35529269999999996,0.0,0.75,23.333333333333332,44.44444444444444
0 days 00:05:01.020000,187.5,8947.31585825,99.68269213333333,112.45858986666667,87.48290275,17226.943643,37.98814721666667,32.66418048333333,22.727273,0.5067937333333333,0.3547151166666667,0.0,0.75,23.333333333333332,44.44444444444444
0 days 00:06:01.020000,187.5,8894.420185666668,100.02476208333334,112.7477207,87.8769854,17226.943643,38.15739575,32.342815316666666,22.7301645,0.5072810333333334,0.35451093333333333,0.0,0.75,23.333333333333332,44.44444444444444
0 days 00:07:01.020000,187.5,8855.929729083333,100.23469796666667,112.91815065,88.0908519,17226.943643,38.32417568333334,31.959756733333332,22.900763,0.5095489333333333,0.35184801666666665,0.0,0.75,23.333333333333332,44.44444444444444
0 days 00:08:01.020000,187.5,8826.466888816667,100.38304186666666,113.03589865000001,88.24293014999999,17226.943643,38.48822603333333,31.52002855,22.900763,0.5110621333333333,0.35013063333333333,0.0,0.75,23.333333333333332,44.44444444444444
0 days 00:09:01.020000,187.5,8802.837374866667,100.48922321666667,113.11723081666668,88.35308828333334,17226.943643,38.64933766666666,31.028336516666666,22.900763,0.5143297333333333,0.34675649999999997,0.0,0.75,23.333333333333332,44.44444444444444
