Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.9296101499995,94.07941453333333,108.85468285,78.30459311666667,8557.211243566668,37.07232618333333,33.14823716666667,17.75702706666667,0.7744029166666666,0.05144,0.0,0.3333333333333333,24.444444444444443,71.11111111111111
0 days 00:01:01.020000,181.4338234,7773.288834216667,101.04484845,112.84762860000001,89.03540256666666,8621.61259,37.153546266666666,33.215546966666665,22.39932285,0.7598271166666667,0.07313453333333333,0.0,0.3333333333333333,24.444444444444443,71.11111111111111
0 days 00:02:01.020000,187.5,7742.727330666667,101.92800055,113.35293936666667,90.18499136666667,8621.61259,37.2327646,33.24392675,22.239090466666664,0.7292021666666667,0.10601908333333333,0.0,0.3333333333333333,24.444444444444443,71.11111111111111
0 days 00:03:01.020000,187.5,7660.820737183333,102.64257856666667,113.99668821666667,90.88755760000001,8621.61259,37.3123342,33.2301754,22.058824,0.7204875333333334,0.11288255,0.0,0.3333333333333333,24.444444444444443,71.11111111111111
0 days 00:04:01.020000,187.5,7575.5198488666665,103.0217874,114.28503896666666,91.28438179999999,8621.61259,37.39181405,33.1757279,22.058824,0.7150289333333333,0.11904753333333333,0.0,0.3333333333333333,24.444444444444443,71.11111111111111
0 days 00:05:01.020000,187.5,7507.53694335,103.24065184999999,114.42406018333332,91.56318776666667,8621.61259,37.470930716666665,33.0826592,22.058824,0.7137243666666666,0.11967303333333333,0.0,0.3333333333333333,24.444444444444443,71.11111111111111
0 days 00:06:01.020000,187.5,7457.839085166666,103.37281385,114.49234521666668,91.77462385,8621.61259,37.5494638,32.9533648,22.058824,0.7109448166666666,0.12198331666666666,0.0,0.3333333333333333,24.444444444444443,71.11111111111111
0 days 00:07:01.020000,187.5,7421.545046566666,103.46300679999999,114.53582705000001,91.92267808333332,8621.61259,37.62723673333333,32.790170599999996,22.058824,0.7132620833333333,0.11984115000000001,0.0,0.3333333333333333,24.444444444444443,71.11111111111111
0 days 00:08:01.020000,187.5,7394.836313033333,103.52437016666666,114.56275493333332,92.02660503333333,8621.61259,37.70406991666667,32.59530905,22.058824,0.7130264666666667,0.11950226666666668,0.0,0.3333333333333333,24.444444444444443,71.11111111111111
0 days 00:09:01.020000,187.5,7374.576547266667,103.5708546,114.58311385,92.10536353333333,8621.61259,37.77980685,32.3709317,22.0887803,0.7173138,0.11624851666666666,0.0,0.3333333333333333,24.444444444444443,71.11111111111111
