Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,149.63539395,8132.850703383333,89.18126775,103.98666426666666,73.8366372,11967.142991633333,37.091330066666664,33.153137816666664,18.519237850000003,0.7299463166666667,0.10026218333333332,0.0,0.5,22.22222222222222,57.77777777777778
0 days 00:01:01.020000,187.5,8361.696890616668,99.32609508333333,111.41249496666666,87.48251623333334,12063.745011,37.20995988333333,33.2140525,22.9016975,0.6323983,0.21075305,0.0,0.5,22.22222222222222,57.77777777777778
0 days 00:02:01.020000,187.5,8328.668247433334,101.51561566666668,113.61744815,89.52282538333334,12063.745011,37.32702773333333,33.21480846666667,22.567783133333332,0.6217331833333334,0.22060786666666668,0.0,0.5,22.22222222222222,57.77777777777778
0 days 00:03:01.020000,187.5,8242.391847316667,102.67121143333334,114.70062708333333,90.63493578333333,12063.745011,37.44416241666667,33.15749796666667,22.39367103333333,0.6183295999999999,0.2252305,0.0,0.5,22.22222222222222,57.77777777777778
0 days 00:04:01.020000,187.5,8152.332495666667,103.26339071666666,115.20211881666667,91.230017,12063.745011,37.560862766666666,33.04425461666667,22.38806,0.6139907166666667,0.22831964999999999,0.0,0.5,22.22222222222222,57.77777777777778
0 days 00:05:01.020000,187.5,8082.99255595,103.57753066666666,115.44285118333333,91.55764423333333,12063.745011,37.676722766666664,32.878338150000005,22.38806,0.6148300833333333,0.22883645000000002,0.0,0.5,22.22222222222222,57.77777777777778
0 days 00:06:01.020000,187.5,8033.2346178,103.75909468333333,115.57061118333333,91.75238278333333,12063.745011,37.791422016666665,32.66328255,22.38806,0.6129296666666666,0.22932711666666666,0.0,0.5,22.22222222222222,57.77777777777778
0 days 00:07:01.020000,187.5,7997.248737383333,103.87644706666667,115.64868478333332,91.88036341666665,12063.745011,37.90470273333334,32.402542333333336,22.410504133333333,0.6073656166666667,0.23546146666666667,0.0,0.5,22.22222222222222,57.77777777777778
0 days 00:08:01.020000,187.5,7970.644239333333,103.95487440000001,115.6978635,91.96727556666666,12063.745011,38.01632181666666,32.09942338333333,22.556391,0.6084677500000001,0.23331653333333333,0.0,0.5,22.22222222222222,57.77777777777778
0 days 00:09:01.020000,187.5,7949.109951033333,104.02521648333332,115.74466708333333,92.04390708333334,12063.745011,38.1261426,31.7570705,22.556391,0.6108468333333333,0.23173328333333335,0.0,0.5,22.22222222222222,57.77777777777778
