Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.5714697,86.49125406666667,101.48980501666666,71.18462701666667,13672.108865916667,37.100918099999994,33.1614778,18.801504833333336,0.6930974,0.14358776666666667,0.0,0.5833333333333333,25.555555555555557,53.333333333333336
0 days 00:01:01.020000,187.5,8666.832929933333,97.47621386666667,109.87130045,85.60474493333332,13784.811222,37.238695066666665,33.231727516666666,22.994804,0.6013279666666667,0.24646981666666665,0.0,0.5833333333333333,25.555555555555557,53.333333333333336
0 days 00:02:01.020000,187.5,8628.20071405,100.1998171,112.61723063333334,88.16116713333334,13784.811222,37.374995150000004,33.2320261,22.6930966,0.5948675333333333,0.25488343333333335,0.0,0.5833333333333333,25.555555555555557,53.333333333333336
0 days 00:03:01.020000,187.5,8537.39396575,101.67310185,114.02099806666666,89.56852938333333,13784.811222,37.51130386666667,33.16578955,22.556391,0.58877915,0.2595410833333333,0.0,0.5833333333333333,25.555555555555557,53.333333333333336
0 days 00:04:01.020000,187.5,8444.947198266667,102.43775878333332,114.6967297,90.32354138333334,13784.811222,37.647034983333334,33.035835750000004,22.556391,0.5740441333333333,0.27553143333333335,0.0,0.5833333333333333,25.555555555555557,53.333333333333336
0 days 00:05:01.020000,187.5,8374.718140133333,102.83697980000001,115.02381696666666,90.7296944,13784.811222,37.7817165,32.846078766666665,22.556391,0.5717179666666666,0.2769319833333333,0.0,0.5833333333333333,25.555555555555557,53.333333333333336
0 days 00:06:01.020000,187.5,8324.460557033333,103.06507241666667,115.19881081666668,90.9672697,13784.811222,37.91497553333333,32.60068171666667,22.556391,0.566678,0.28256973333333335,0.0,0.5833333333333333,25.555555555555557,53.333333333333336
0 days 00:07:01.020000,187.5,8287.8410494,103.21268538333334,115.30723441666667,91.12321233333334,13784.811222,38.04652121666666,32.30367225,22.556391,0.5614961333333334,0.2873614666666667,0.0,0.5833333333333333,25.555555555555557,53.333333333333336
0 days 00:08:01.020000,187.5,8259.855625166667,103.31442846666667,115.37877276666667,91.23220428333335,13784.811222,38.1760663,31.958875166666665,22.6845525,0.5630298666666668,0.28588426666666666,0.0,0.5833333333333333,25.555555555555557,53.333333333333336
0 days 00:09:01.020000,187.5,8238.4558585,103.38597426666666,115.4270443,91.30969624999999,13784.811222,38.30335531666666,31.570030383333336,22.727273,0.56618175,0.2825166666666667,0.0,0.5833333333333333,25.555555555555557,53.333333333333336
