Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,152.01951713333335,8642.212418933334,83.89520091666667,99.07764426666667,68.36492696666666,15377.074739633334,37.11077041666667,33.171149400000004,19.07339411666667,0.6636343166666666,0.17883598333333334,0.0,0.6666666666666666,30.0,75.55555555555556
0 days 00:01:01.020000,187.5,8967.526830383335,95.23501828333333,107.92312975,82.9735961,15505.877432,37.2688772,33.25362546666667,23.089577333333335,0.5793142333333333,0.27400885,0.0,0.6666666666666666,30.0,75.55555555555556
0 days 00:02:01.020000,187.5,8926.140306466667,98.30602203333333,111.02263471666667,86.12906148333333,15505.877432,37.42574555,33.256338033333336,22.7937775,0.5700047500000001,0.2851619166666667,0.0,0.6666666666666666,30.0,75.55555555555556
0 days 00:03:01.020000,187.5,8830.861599233333,100.05506340000001,112.70436889999999,87.93042018333334,15505.877432,37.582435049999994,33.18372861666667,22.690248566666664,0.5489862999999999,0.30547846666666667,0.0,0.6666666666666666,30.0,75.55555555555556
0 days 00:04:01.020000,187.5,8735.36226585,100.9967962,113.55841335,88.84945641666667,15505.877432,37.73837751666667,33.03931151666667,22.556391,0.5383406166666667,0.31780563333333334,0.0,0.6666666666666666,30.0,75.55555555555556
0 days 00:05:01.020000,187.5,8663.670595866666,101.49254561666666,113.98298693333332,89.34477693333334,15505.877432,37.893064800000005,32.82769356666667,22.57063116666667,0.5296762833333334,0.3257518166666667,0.0,0.6666666666666666,30.0,75.55555555555556
0 days 00:06:01.020000,187.5,8612.514626566666,101.77586401666667,114.21370038333333,89.63330311666667,15505.877432,38.0460243,32.55372331666667,22.727273,0.5307469166666666,0.3252713666666667,0.0,0.6666666666666666,30.0,75.55555555555556
0 days 00:07:01.020000,187.5,8574.659925683334,101.96081105,114.35907395000001,89.82402598333333,15505.877432,38.196937000000005,32.222056816666665,22.727273,0.53197545,0.32330843333333337,0.0,0.6666666666666666,30.0,75.55555555555556
0 days 00:08:01.020000,187.5,8546.42415745,102.07864981666667,114.4468976,89.94771125000001,15505.877432,38.34553176666667,31.837133733333335,22.7648625,0.5342553,0.3213517666666667,0.0,0.6666666666666666,30.0,75.55555555555556
0 days 00:09:01.020000,187.5,8524.27588815,102.16553481666666,114.51008006666666,90.03954116666667,15505.877432,38.4915825,31.403230333333333,22.900763,0.53709875,0.3178384,0.0,0.6666666666666666,30.0,75.55555555555556
