Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,152.01951713333335,8642.212045416667,83.89519831666667,99.07763986666667,68.3649261,15377.074739633334,37.110808866666666,33.1711461,19.07339411666667,0.6636345833333334,0.17883571666666667,0.0,0.6666666666666666,30.0,80.0
0 days 00:01:01.020000,187.5,8967.526664750001,95.23501736666667,107.9231287,82.97359551666666,15505.877432,37.26909225,33.25356845,23.089577333333335,0.5793154666666667,0.2740076166666666,0.0,0.6666666666666666,30.0,80.0
0 days 00:02:01.020000,187.5,8926.139352683333,98.30601861666668,111.02263005,86.1290594,15505.877432,37.426161766666674,33.25613775,22.7937775,0.5700065999999999,0.28515993333333334,0.0,0.6666666666666666,30.0,80.0
0 days 00:03:01.020000,187.5,8830.859020816666,100.05506223333333,112.70436471666667,87.93042035,15505.877432,37.58303993333333,33.18330288333333,22.690248566666664,0.5489886666666667,0.30547608333333337,0.0,0.6666666666666666,30.0,80.0
0 days 00:04:01.020000,187.5,8735.355816733334,100.99680476666667,113.55841461666667,88.84946775,15505.877432,37.73916465,33.03858583333333,22.556391,0.53834355,0.3178025,0.0,0.6666666666666666,30.0,80.0
0 days 00:05:01.020000,187.5,8663.6619842,101.49253931666667,113.98297038333334,89.34477541666666,15505.877432,37.8940311,32.82659935,22.57063116666667,0.5296795166666667,0.3257483666666667,0.0,0.6666666666666666,30.0,80.0
0 days 00:06:01.020000,187.5,8612.503884266667,101.775842,114.21366538333334,89.63328835,15505.877432,38.04716928333333,32.552196716666664,22.727273,0.5307504166666667,0.32526771666666665,0.0,0.6666666666666666,30.0,80.0
0 days 00:07:01.020000,187.5,8574.646833,101.96077218333333,114.35901883333332,89.82399690000001,15505.877432,38.19826086666667,32.220037500000004,22.727273,0.5319793833333333,0.3233042166666667,0.0,0.6666666666666666,30.0,80.0
0 days 00:08:01.020000,187.5,8546.40820675,102.07859409999999,114.44682218333334,89.94766813333334,15505.877432,38.347034533333336,31.834564983333333,22.7648625,0.53425955,0.32134715,0.0,0.6666666666666666,30.0,80.0
0 days 00:09:01.020000,187.5,8524.256916366667,102.16545915,114.50998055,90.03948118333332,15505.877432,38.49326385,31.400059083333336,22.900763,0.5371035166666667,0.31783341666666665,0.0,0.6666666666666666,30.0,80.0
