Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.988153483333,75.0633678,90.8922084,58.676375533333335,22196.938236383332,37.1492545,33.17951553333333,19.699837533333334,0.5870179333333333,0.26353648333333335,0.0,1.0,28.88888888888889,57.77777777777778
0 days 00:01:01.020000,187.5,10054.234984166666,86.03307328333334,99.73005756666666,72.16826891666666,22390.142275,37.3843353,33.25698425,23.2800388,0.4963213833333333,0.3748993666666667,0.0,1.0,28.88888888888889,57.77777777777778
0 days 00:02:01.020000,187.5,10025.22982405,89.2089288,102.95875363333333,75.38320971666667,22390.142275,37.61758865,33.22375348333333,23.1305903,0.4626052,0.41382538333333335,0.0,1.0,28.88888888888889,57.77777777777778
0 days 00:03:01.020000,187.5,9929.0584904,91.23906573333333,104.93302186666666,77.55362425,22390.142275,37.84983758333333,33.087309966666666,22.953611000000002,0.45979339999999996,0.41571051666666664,0.0,1.0,28.88888888888889,57.77777777777778
0 days 00:04:01.020000,187.5,9823.31029995,92.51089841666666,106.11739703333333,78.9801796,22390.142275,38.080511683333334,32.853123733333334,22.900763,0.4592878833333333,0.41733058333333334,0.0,1.0,28.88888888888889,57.77777777777778
0 days 00:05:01.020000,187.5,9741.789900216665,93.25676494999999,106.78929889999999,79.84594096666666,22390.142275,38.308796566666665,32.52813608333334,22.900763,0.4597227333333333,0.41583875,0.0,1.0,28.88888888888889,57.77777777777778
0 days 00:06:01.020000,187.5,9682.532177699999,93.70849423333334,107.18471083333334,80.38511781666666,22390.142275,38.53411493333333,32.11968856666667,23.047563000000004,0.46065463333333334,0.4154015,0.0,1.0,28.88888888888889,57.77777777777778
0 days 00:07:01.020000,187.5,9638.477908466668,94.00133753333333,107.43447238333333,80.74309556666667,22390.142275,38.75597711666667,31.634880416666665,23.076923,0.25386571666666663,0.6437258166666666,0.0,1.0,28.88888888888889,57.77777777777778
0 days 00:08:01.020000,187.5,9600.623330833334,94.25302383333333,107.6490185,81.05101330000001,22390.142275,38.973876983333334,31.0803178,23.286841433333333,-0.4594018833333333,1.4308248833333332,0.0,1.0,28.88888888888889,57.77777777777778
0 days 00:09:01.020000,187.5,9576.3717474,94.328456,107.69862283333333,81.16181033333334,22390.142275,39.18668041666667,30.462663616666664,23.622047,-0.4613405666666666,1.4333345166666667,0.0,1.0,28.88888888888889,57.77777777777778
