Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.569600316667,86.49124125,101.4897856,71.18461898333334,13672.108865916667,37.10106808333333,33.161466016666665,18.801504833333336,0.6930887333333333,0.14359658333333333,0.0,0.5833333333333333,25.555555555555557,71.11111111111111
0 days 00:01:01.020000,187.5,8666.833399716666,97.47621233333332,109.87129911666666,85.60474131666666,13784.811222,37.239531899999996,33.231505166666665,22.994804,0.6013304166666666,0.24646735,0.0,0.5833333333333333,25.555555555555557,71.11111111111111
0 days 00:02:01.020000,187.5,8628.1942837,100.19982226666666,112.6172285,88.16117535,13784.811222,37.37663165,33.23122985,22.6930966,0.5948738833333334,0.2548767666666667,0.0,0.5833333333333333,25.555555555555557,71.11111111111111
0 days 00:03:01.020000,187.5,8537.384152416667,101.67307695,114.02096106666666,89.56851146666666,13784.811222,37.51368753333334,33.164086266666665,22.556391,0.58878975,0.25953005,0.0,0.5833333333333333,25.555555555555557,71.11111111111111
0 days 00:04:01.020000,187.5,8444.930723649999,102.4377037,114.69665418333334,90.32349933333333,13784.811222,37.65014156666667,33.032923483333335,22.556391,0.5740417499999999,0.2755286,0.0,0.5833333333333333,25.555555555555557,71.11111111111111
0 days 00:05:01.020000,187.5,8374.693892266667,102.8368857,115.02369241666666,90.72962043333334,13784.811222,37.78553465,32.84167785,22.556391,0.5717323333333333,0.2769167,0.0,0.5833333333333333,25.555555555555557,71.11111111111111
0 days 00:06:01.020000,187.5,8324.427200766666,103.06493206666667,115.19862808333333,90.96715791666666,13784.811222,37.919499699999996,32.59453115,22.556391,0.5666924833333333,0.28255576666666665,0.0,0.5833333333333333,25.555555555555557,71.11111111111111
0 days 00:07:01.020000,187.5,8287.7972866,103.21249401666667,115.30698745,91.12305893333334,13784.811222,38.05174743333334,32.29552731666667,22.556391,0.56151165,0.28734523333333334,0.0,0.5833333333333333,25.555555555555557,71.11111111111111
0 days 00:08:01.020000,187.5,8259.799999300001,103.31418125,115.37845485,91.23200575,13784.811222,38.181995,31.94850638333333,22.6845525,0.5630466,0.28586648333333337,0.0,0.5833333333333333,25.555555555555557,71.11111111111111
0 days 00:09:01.020000,187.5,8238.38726015,103.38566268333334,115.42664515,91.30944508333333,13784.811222,38.30999015,31.5572196,22.727273,0.5662003,0.2824972,0.0,0.5833333333333333,25.555555555555557,71.11111111111111
