Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.00971806666666,8883.762127566668,81.43860481666667,96.79793446666666,65.6840652,17082.040613983332,37.120249083333334,33.17399095,19.261835233333333,0.6378965166666667,0.20625471666666667,0.0,0.75,30.0,57.77777777777778
0 days 00:01:01.020000,187.5,9258.5164313,92.85267603333334,105.81721916666667,80.14740618333333,17226.943643,37.29696511666667,33.2564803,23.142516366666666,0.5626304166666666,0.2952917666666667,0.0,0.75,30.0,57.77777777777778
0 days 00:02:01.020000,187.5,9217.74263745,96.08340163333334,109.08250241666666,83.4561686,17226.943643,37.47229078333333,33.251230549999995,22.8868395,0.5369270833333334,0.3242098666666667,0.0,0.75,30.0,57.77777777777778
0 days 00:03:01.020000,187.5,9119.633209066667,98.01496005,110.94894525,85.54637145,17226.943643,37.64735233333333,33.1634521,22.727273,0.51480645,0.3461804,0.0,0.75,30.0,57.77777777777778
0 days 00:04:01.020000,187.5,9021.286859516667,99.09417635,111.9412103,86.77962980000001,17226.943643,37.821415583333334,32.9971782,22.727273,0.5068345333333333,0.35527824999999996,0.0,0.75,30.0,57.77777777777778
0 days 00:05:01.020000,187.5,8947.277024166666,99.68256848333334,112.45841821666666,87.48283498333333,17226.943643,37.993957300000005,32.75766023333333,22.727273,0.5068102,0.3546974,0.0,0.75,30.0,57.77777777777778
0 days 00:06:01.020000,187.5,8894.36711345,100.02455376666667,112.74744591666666,87.87682283333334,17226.943643,38.16452411666667,32.4503588,22.7301645,0.5073003666666667,0.3544899833333333,0.0,0.75,30.0,57.77777777777778
0 days 00:07:01.020000,187.5,8855.843489133335,100.23462596666667,112.9179767,88.09082911666665,17226.943643,38.3326923,32.08052001666667,22.900763,0.5095769,0.3518179333333333,0.0,0.75,30.0,57.77777777777778
0 days 00:08:01.020000,187.5,8826.349839800001,100.38285431666667,113.03557095,88.24281683333334,17226.943643,38.498194766666664,31.653174233333335,22.900763,0.5110904166666667,0.35009983333333333,0.0,0.75,30.0,57.77777777777778
0 days 00:09:01.020000,187.5,8802.699136566667,100.48888243333334,113.11672151666667,88.35284425,17226.943643,38.66081483333333,31.173040500000003,22.900763,0.5143609333333333,0.3467237,0.0,0.75,30.0,57.77777777777778
