Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.0920033,7141.516111883333,95.62439786666667,110.93794745,79.21013446666666,6852.245369266667,37.06284665,33.151513783333336,17.233677316666668,0.78538365,0.03883193333333333,0.0,0.25,30.0,71.11111111111111
0 days 00:01:01.020000,166.05069675,7349.448017166666,100.11838478333334,112.70484028333334,87.27128336666667,6900.546379,37.12566306666667,33.23231995,21.69738795,0.7764288500000001,0.05368658333333333,0.0,0.25,30.0,71.11111111111111
0 days 00:02:01.020000,166.70106669999998,7401.613918083333,100.8033166,113.53699986666668,87.90006961666667,6900.546379,37.18637653333334,33.28627288333333,21.948797766666665,0.7741771166666667,0.055637816666666666,0.0,0.25,30.0,71.11111111111111
0 days 00:03:01.020000,172.5490196,7354.268290866667,101.00515446666667,113.03242521666667,88.58994138333334,6900.546379,37.2470988,33.30808985,21.818469999999998,0.77135595,0.058145916666666665,0.0,0.25,30.0,71.11111111111111
0 days 00:04:01.020000,176.470588,7374.25402635,101.65643491666667,113.09433458333334,89.4566802,6900.546379,37.30786476666666,33.2980349,21.73913,0.7689262666666666,0.06027105,0.0,0.25,30.0,71.11111111111111
0 days 00:05:01.020000,176.67483638333334,7351.706794483333,101.8760598,113.17817536666666,89.72133756666668,6900.546379,37.368360333333335,33.257996166666665,21.73913,0.7672591166666667,0.06174355,0.0,0.25,30.0,71.11111111111111
0 days 00:06:01.020000,176.470588,7304.8233461,102.0334853,113.34234711666666,89.87785690000001,6900.546379,37.428501116666666,33.18888271666667,21.73913,0.7660711,0.06293935,0.0,0.25,30.0,71.11111111111111
0 days 00:07:01.020000,176.69526123333333,7274.705404316667,102.14633405,113.3971301,90.10097023333333,6900.546379,37.488178133333335,33.092095183333335,21.73913,0.7649061666666667,0.06388441666666667,0.0,0.25,30.0,71.11111111111111
0 days 00:08:01.020000,176.470588,7223.495376233333,102.15596541666667,113.32179806666666,90.14479938333334,6900.546379,37.547270483333335,32.96914433333333,21.836982666666664,0.7642513,0.06438838333333334,0.0,0.25,30.0,71.11111111111111
0 days 00:09:01.020000,176.470588,7185.219322666667,102.19301293333334,113.33692585,90.2815432,6900.546379,37.60568393333333,32.82146698333334,21.89781,0.7639841333333333,0.06473358333333333,0.0,0.25,30.0,71.11111111111111
