Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.85177305,79.13590628333333,94.65296459999999,63.171933599999996,18787.006488266667,37.12968381666666,33.17002086666667,19.433261883333333,0.6167813,0.23148493333333334,0.0,0.8333333333333333,25.555555555555557,40.0
0 days 00:01:01.020000,187.5,9536.968112583334,90.48551241666668,103.70988259999999,77.36463808333333,18948.009854,37.32480173333333,33.23976066666667,23.1757323,0.5424325,0.32114804999999996,0.0,0.8333333333333333,25.555555555555557,40.0
0 days 00:02:01.020000,187.5,9499.246454999999,93.74889958333333,107.01398978333333,80.69468516666666,18948.009854,37.51823791666666,33.214647533333334,22.994715,0.5069083833333333,0.35888749999999997,0.0,0.8333333333333333,25.555555555555557,40.0
0 days 00:03:01.020000,187.5,9400.628882266667,95.76927365,108.97214025,82.86997481666667,18948.009854,37.71120343333334,33.100628,22.8516075,0.4897978833333333,0.37755073333333333,0.0,0.8333333333333333,25.555555555555557,40.0
0 days 00:04:01.020000,187.5,9299.088656833334,96.94594198333333,110.06148119999999,84.20260506666666,18948.009854,37.90297231666667,32.90212423333333,22.787994500000003,0.48730495,0.3795252833333333,0.0,0.8333333333333333,25.555555555555557,40.0
0 days 00:05:01.020000,187.5,9222.873320499999,97.60071885,110.64470353333333,84.97386523333333,18948.009854,38.092884899999994,32.62498241666667,22.89498,0.4886178666666667,0.3788542833333333,0.0,0.8333333333333333,25.555555555555557,40.0
0 days 00:06:01.020000,187.5,9167.836103266667,97.99379125,110.98394141666667,85.45097493333333,18948.009854,38.280468983333336,32.27528815,22.900763,0.48838068333333334,0.37816685,0.0,0.8333333333333333,25.555555555555557,40.0
0 days 00:07:01.020000,187.5,9127.575118983334,98.23618499999999,111.18578936666667,85.75465095,18948.009854,38.465283766666666,31.858861433333335,22.900763,0.49123816666666664,0.3759344333333334,0.0,0.8333333333333333,25.555555555555557,40.0
0 days 00:08:01.020000,187.5,9096.921775433333,98.40246313333334,111.32069985,85.96754854999999,18948.009854,38.647022416666665,31.381303483333333,22.930123,0.49242458333333333,0.37359418333333333,0.0,0.8333333333333333,25.555555555555557,40.0
0 days 00:09:01.020000,187.5,9072.375933933334,98.5231065,111.41586393333334,86.12553295,18948.009854,38.825403550000004,30.847904016666668,23.076923,0.07117046666666665,0.8299451,0.0,0.8333333333333333,25.555555555555557,40.0
