Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,149.63539395,8132.850042466667,89.18125975,103.98664936666667,73.83662601666667,11967.142991633333,37.09143391666667,33.15803436666667,18.519237850000003,0.7299534,0.10025493333333334,0.0,0.5,25.555555555555557,66.66666666666667
0 days 00:01:01.020000,187.5,8361.695071833334,99.32610061666666,111.4124987,87.48252251666666,12063.745011,37.21054603333334,33.22819675,22.9016975,0.6324073166666667,0.21074376666666667,0.0,0.5,25.555555555555557,66.66666666666667
0 days 00:02:01.020000,187.5,8328.669807183333,101.51557291666667,113.61740608333334,89.52278498333334,12063.745011,37.32821586666667,33.23763135,22.567783133333332,0.62174225,0.22059835,0.0,0.5,25.555555555555557,66.66666666666667
0 days 00:03:01.020000,187.5,8242.386815033333,102.67118869999999,114.70059803333334,90.63491756666667,12063.745011,37.44595655,33.188462816666664,22.39367103333333,0.6183399166666667,0.22521988333333332,0.0,0.5,25.555555555555557,66.66666666666667
0 days 00:04:01.020000,187.5,8152.321958166666,103.26334636666667,115.20206114999999,91.22998179999999,12063.745011,37.56328168333334,33.08285548333333,22.38806,0.6140034,0.2283065,0.0,0.5,25.555555555555557,66.66666666666667
0 days 00:05:01.020000,187.5,8082.975177016667,103.57746278333335,115.44276141666666,91.55759111666666,12063.745011,37.679791333333334,32.92408638333333,22.38806,0.6148451,0.22882093333333334,0.0,0.5,25.555555555555557,66.66666666666667
0 days 00:06:01.020000,187.5,8033.2091314,103.75899596666666,115.57048053333332,91.75230565,12063.745011,37.79516708333333,32.71570033333333,22.38806,0.6129471333333334,0.22930925,0.0,0.5,25.555555555555557,66.66666666666667
0 days 00:07:01.020000,187.5,7997.213981283333,103.8763107,115.64850435,91.88025643333334,12063.745011,37.909150866666664,32.4611605,22.410504133333333,0.6073833833333333,0.23544313333333333,0.0,0.5,25.555555555555557,66.66666666666667
0 days 00:08:01.020000,187.5,7970.598916016666,103.95469328333334,115.69762513333333,91.96713301666666,12063.745011,38.02150035,32.1637805,22.556391,0.6084880833333333,0.23329561666666668,0.0,0.5,25.555555555555557,66.66666666666667
0 days 00:09:01.020000,187.5,7949.05275475,104.02498628333333,115.74436455,92.04372575000001,12063.745011,38.132075066666665,31.826712983333334,22.556391,0.6108691333333333,0.2317103,0.0,0.5,25.555555555555557,66.66666666666667
