Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.094869483333,91.76809948333333,106.45903235,76.0943855,10262.177117266667,37.08178736666667,33.15420835,18.19004005,0.7688488,0.05861531666666667,0.0,0.41666666666666663,25.555555555555557,57.77777777777778
0 days 00:01:01.020000,187.5,8059.727128433334,100.51257745,112.27787308333333,88.72619065,10342.6788,37.18150826666667,33.224623666666666,22.7254228,0.6856816166666667,0.15320381666666666,0.0,0.41666666666666663,25.555555555555557,57.77777777777778
0 days 00:02:01.020000,187.5,8031.3185435000005,102.10989756666666,113.88130698333333,90.21553568333334,10342.6788,37.2795348,33.244715766666666,22.410504133333333,0.6623729666666667,0.17370055,0.0,0.41666666666666663,25.555555555555557,57.77777777777778
0 days 00:03:01.020000,187.5,7948.3565446,102.98121821666668,114.67683465,91.0635668,10342.6788,37.377787516666665,33.21471101666667,22.249861666666668,0.6568413666666667,0.18036283333333333,0.0,0.41666666666666663,25.555555555555557,57.77777777777778
0 days 00:04:01.020000,187.5,7859.85966105,103.44407263333332,115.04739023333333,91.53889004999999,10342.6788,37.47582838333334,33.13612366666667,22.222222,0.6533720833333334,0.18275681666666665,0.0,0.41666666666666663,25.555555555555557,57.77777777777778
0 days 00:05:01.020000,187.5,7791.141905066667,103.69474198333334,115.22363083333333,91.80803483333334,10342.6788,37.57328998333333,33.011602133333334,22.222222,0.6524781333333334,0.18455226666666666,0.0,0.41666666666666663,25.555555555555557,57.77777777777778
0 days 00:06:01.020000,187.5,7741.622911616667,103.84408551666667,115.31852946666666,91.97325576666667,10342.6788,37.66990226666667,32.84409946666667,22.222222,0.6531338833333333,0.18306771666666669,0.0,0.41666666666666663,25.555555555555557,57.77777777777778
0 days 00:07:01.020000,187.5,7705.78980035,103.94330696666665,115.3781105,92.08468038333334,10342.6788,37.7654486,32.63650225,22.222222,0.6538838833333334,0.18276568333333335,0.0,0.41666666666666663,25.555555555555557,57.77777777777778
0 days 00:08:01.020000,187.5,7678.815626466667,104.01666351666667,115.42157986666666,92.16731589999999,10342.6788,37.8597688,32.39154486666667,22.222222,0.6564014166666666,0.17995806666666667,0.0,0.41666666666666663,25.555555555555557,57.77777777777778
0 days 00:09:01.020000,187.5,7657.997149100001,104.06716126666667,115.44888106666667,92.22544826666667,10342.6788,37.95268963333333,32.111827166666664,22.3631843,0.6577381666666666,0.17852233333333334,0.0,0.41666666666666663,25.555555555555557,57.77777777777778
